epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
6736,6736,9.821373168961145e-06,,,,
6737,6737,,9.81715857051313e-06,,,
6737,6737,9.81715857051313e-06,,,,
6738,6738,,9.812694770516828e-06,,,
6738,6738,9.812694770516828e-06,,,,
6739,6739,,9.808974937186576e-06,,,
6739,6739,9.808974937186576e-06,,,,
6740,6740,,9.804251021705568e-06,,,
6740,6740,9.804251021705568e-06,,,,
6741,6741,,9.800084626476746e-06,,,
6741,6741,9.800084626476746e-06,,,,
6742,6742,,9.795807272894308e-06,,,
6742,6742,9.795807272894308e-06,,,,
6743,6743,,9.791690899874084e-06,,,
6743,6743,9.791690899874084e-06,,,,
6744,6744,,9.787398084881715e-06,,,
6744,6744,9.787398084881715e-06,,,,
6745,6745,,9.783250789041631e-06,,,
6745,6745,9.783250789041631e-06,,,,
6746,6746,,9.77884883468505e-06,,,
6746,6746,9.77884883468505e-06,,,,
6747,6747,,9.774860700417776e-06,,,
6747,6747,9.774860700417776e-06,,,,
6748,6748,,9.771049008122645e-06,,,
6748,6748,9.771049008122645e-06,,,,
6749,6749,,9.766994480742142e-06,,,
6749,6749,9.766994480742142e-06,,,,
6750,6750,,9.762506124388892e-06,,,
6750,6750,9.762506124388892e-06,,,,
6751,6751,,9.758505257195793e-06,,,
6751,6751,9.758505257195793e-06,,,,
6752,6752,,9.75448710960336e-06,,,
6752,6752,9.75448710960336e-06,,,,
6753,6753,,9.750488061399665e-06,,,
6753,6753,9.750488061399665e-06,,,,
6754,6754,,9.746555406309199e-06,,,
6754,6754,9.746555406309199e-06,,,,
6755,6755,,9.742379006638657e-06,,,
6755,6755,9.742379006638657e-06,,,,
6756,6756,,9.7383481261204e-06,,,
6756,6756,9.7383481261204e-06,,,,
6757,6757,,9.734661944094114e-06,,,
6757,6757,9.734661944094114e-06,,,,
6758,6758,,9.730634701554663e-06,,,
6758,6758,9.730634701554663e-06,,,,
6759,6759,,9.726913049235009e-06,,,
6759,6759,9.726913049235009e-06,,,,
6760,6760,,9.723498806124553e-06,,,
6760,6760,9.723498806124553e-06,,,,
6761,6761,,9.719843546918128e-06,,,
6761,6761,9.719843546918128e-06,,,,
6762,6762,,9.71659210335929e-06,,,
6762,6762,9.71659210335929e-06,,,,
6763,6763,,9.71368899627123e-06,,,
6763,6763,9.71368899627123e-06,,,,
6764,6764,,9.711088750918861e-06,,,
6764,6764,9.711088750918861e-06,,,,
6765,6765,,9.709104233479593e-06,,,
6765,6765,9.709104233479593e-06,,,,
6766,6766,,9.707981917017605e-06,,,
6766,6766,9.707981917017605e-06,,,,
6767,6767,,9.708271136332769e-06,,,
6767,6767,9.708271136332769e-06,,,,
6768,6768,,9.710589438327588e-06,,,
6768,6768,9.710589438327588e-06,,,,
6769,6769,,9.715567102830391e-06,,,
6769,6769,9.715567102830391e-06,,,,
6770,6770,,9.724921255838126e-06,,,
6770,6770,9.724921255838126e-06,,,,
6771,6771,,9.741175745148212e-06,,,
6771,6771,9.741175745148212e-06,,,,
6772,6772,,9.767300980456639e-06,,,
6772,6772,9.767300980456639e-06,,,,
6773,6773,,9.809637049329467e-06,,,
6773,6773,9.809637049329467e-06,,,,
6774,6774,,9.876051990431733e-06,,,
6774,6774,9.876051990431733e-06,,,,
6775,6775,,9.981250514101703e-06,,,
6775,6775,9.981250514101703e-06,,,,
6776,6776,,1.014786357700359e-05,,,
6776,6776,1.014786357700359e-05,,,,
6777,6777,,1.04109294625232e-05,,,
6777,6777,1.04109294625232e-05,,,,
6778,6778,,1.08290678326739e-05,,,
6778,6778,1.08290678326739e-05,,,,
6779,6779,,1.1499538231873885e-05,,,
6779,6779,1.1499538231873885e-05,,,,
6780,6780,,1.2577467714436352e-05,,,
6780,6780,1.2577467714436352e-05,,,,
6781,6781,,1.4326380551210605e-05,,,
6781,6781,1.4326380551210605e-05,,,,
6782,6782,,1.717289342195727e-05,,,
6782,6782,1.717289342195727e-05,,,,
6783,6783,,2.18542518268805e-05,,,
6783,6783,2.18542518268805e-05,,,,
6784,6784,,2.9553993954323232e-05,,,
6784,6784,2.9553993954323232e-05,,,,
6785,6785,,4.236555105308071e-05,,,
6785,6785,4.236555105308071e-05,,,,
6786,6786,,6.355171353789046e-05,,,
6786,6786,6.355171353789046e-05,,,,
6787,6787,,9.897618292598054e-05,,,
6787,6787,9.897618292598054e-05,,,,
6788,6788,,0.00015709511353634298,,,
6788,6788,0.00015709511353634298,,,,
6789,6789,,0.0002530073397792876,,,
6789,6789,0.0002530073397792876,,,,
6790,6790,,0.0004035607271362096,,,
6790,6790,0.0004035607271362096,,,,
6791,6791,,0.0006357927341014147,,,
6791,6791,0.0006357927341014147,,,,
6792,6792,,0.0009488184587098658,,,
6792,6792,0.0009488184587098658,,,,
6793,6793,,0.0013261926360428333,,,
6793,6793,0.0013261926360428333,,,,
6794,6794,,0.0016032354906201363,,,
6794,6794,0.0016032354906201363,,,,
6795,6795,,0.001612476073205471,,,
6795,6795,0.001612476073205471,,,,
6796,6796,,0.0011623429600149393,,,
6796,6796,0.0011623429600149393,,,,
6797,6797,,0.0004969374858774245,,,
6797,6797,0.0004969374858774245,,,,
6798,6798,,5.205426350585185e-05,,,
6798,6798,5.205426350585185e-05,,,,
6799,6799,,0.00010780287266243249,,,
6799,6799,0.00010780287266243249,,,,
6800,6800,,0.0004694813396781683,,,
6800,6800,0.0004694813396781683,,,,
6801,6801,,0.0006914784316904843,,,
6801,6801,0.0006914784316904843,,,,
6802,6802,,0.0005370246362872422,,,
6802,6802,0.0005370246362872422,,,,
6803,6803,,0.00018139627354685217,,,
6803,6803,0.00018139627354685217,,,,
6804,6804,,1.8576192815089598e-05,,,
6804,6804,1.8576192815089598e-05,,,,
6805,6805,,0.00016098546620924026,,,
6805,6805,0.00016098546620924026,,,,
6806,6806,,0.00035302131436765194,,,
6806,6806,0.00035302131436765194,,,,
6807,6807,,0.00033123735920526087,,,
6807,6807,0.00033123735920526087,,,,
6808,6808,,0.00013510786811821163,,,
6808,6808,0.00013510786811821163,,,,
6809,6809,,1.8994520360138267e-05,,,
6809,6809,1.8994520360138267e-05,,,,
6810,6810,,9.06784480321221e-05,,,
6810,6810,9.06784480321221e-05,,,,
6811,6811,,0.00020354631124064326,,,
6811,6811,0.00020354631124064326,,,,
6812,6812,,0.00018868452752940357,,,
6812,6812,0.00018868452752940357,,,,
6813,6813,,7.492029544664547e-05,,,
6813,6813,7.492029544664547e-05,,,,
6814,6814,,1.8154352801502682e-05,,,
6814,6814,1.8154352801502682e-05,,,,
6815,6815,,6.963003397686407e-05,,,
6815,6815,6.963003397686407e-05,,,,
6816,6816,,0.00012927426723763347,,,
6816,6816,0.00012927426723763347,,,,
6817,6817,,0.00010688367910915986,,,
6817,6817,0.00010688367910915986,,,,
6818,6818,,3.945915523217991e-05,,,
6818,6818,3.945915523217991e-05,,,,
6819,6819,,1.8420114429318346e-05,,,
6819,6819,1.8420114429318346e-05,,,,
6820,6820,,5.572151712840423e-05,,,
6820,6820,5.572151712840423e-05,,,,
6821,6821,,8.320251072291285e-05,,,
6821,6821,8.320251072291285e-05,,,,
6822,6822,,5.946260716882534e-05,,,
6822,6822,5.946260716882534e-05,,,,
6823,6823,,2.103489896398969e-05,,,
6823,6823,2.103489896398969e-05,,,,
6824,6824,,1.839386095525697e-05,,,
6824,6824,1.839386095525697e-05,,,,
6825,6825,,4.421863559400663e-05,,,
6825,6825,4.421863559400663e-05,,,,
6826,6826,,5.41221525054425e-05,,,
6826,6826,5.41221525054425e-05,,,,
6827,6827,,3.381984424777329e-05,,,
6827,6827,3.381984424777329e-05,,,,
6828,6828,,1.3279561244416982e-05,,,
6828,6828,1.3279561244416982e-05,,,,
6829,6829,,1.7836089682532474e-05,,,
6829,6829,1.7836089682532474e-05,,,,
6830,6830,,3.433478559600189e-05,,,
6830,6830,3.433478559600189e-05,,,,
6831,6831,,3.596995156840421e-05,,,
6831,6831,3.596995156840421e-05,,,,
6832,6832,,2.1064552129246294e-05,,,
6832,6832,2.1064552129246294e-05,,,,
6833,6833,,1.0853765161300544e-05,,,
6833,6833,1.0853765161300544e-05,,,,
6834,6834,,1.6621934264549054e-05,,,
6834,6834,1.6621934264549054e-05,,,,
6835,6835,,2.63608199020382e-05,,,
6835,6835,2.63608199020382e-05,,,,
6836,6836,,2.5123577870544977e-05,,,
6836,6836,2.5123577870544977e-05,,,,
6837,6837,,1.5355704817920923e-05,,,
6837,6837,1.5355704817920923e-05,,,,
6838,6838,,1.0423587809782475e-05,,,
6838,6838,1.0423587809782475e-05,,,,
6839,6839,,1.492342653364176e-05,,,
6839,6839,1.492342653364176e-05,,,,
6840,6840,,2.034895987890195e-05,,,
6840,6840,2.034895987890195e-05,,,,
6841,6841,,1.874297231552191e-05,,,
6841,6841,1.874297231552191e-05,,,,
6842,6842,,1.2843245713156648e-05,,,
6842,6842,1.2843245713156648e-05,,,,
6843,6843,,1.0431944247102365e-05,,,
6843,6843,1.0431944247102365e-05,,,,
6844,6844,,1.3335707990336232e-05,,,
6844,6844,1.3335707990336232e-05,,,,
6845,6845,,1.6299069102387875e-05,,,
6845,6845,1.6299069102387875e-05,,,,
6846,6846,,1.5115745554794557e-05,,,
6846,6846,1.5115745554794557e-05,,,,
6847,6847,,1.1715434993675444e-05,,,
6847,6847,1.1715434993675444e-05,,,,
6848,6848,,1.0466663297847845e-05,,,
6848,6848,1.0466663297847845e-05,,,,
6849,6849,,1.2172390597697813e-05,,,
6849,6849,1.2172390597697813e-05,,,,
6850,6850,,1.3802369721815921e-05,,,
6850,6850,1.3802369721815921e-05,,,,
6851,6851,,1.3075340575596783e-05,,,
6851,6851,1.3075340575596783e-05,,,,
6852,6852,,1.1128193364129402e-05,,,
6852,6852,1.1128193364129402e-05,,,,
6853,6853,,1.0406803085061256e-05,,,
6853,6853,1.0406803085061256e-05,,,,
6854,6854,,1.1366308172000572e-05,,,
6854,6854,1.1366308172000572e-05,,,,
6855,6855,,1.231256828759797e-05,,,
6855,6855,1.231256828759797e-05,,,,
6856,6856,,1.1916718904103618e-05,,,
6856,6856,1.1916718904103618e-05,,,,
6857,6857,,1.0768377251224592e-05,,,
6857,6857,1.0768377251224592e-05,,,,
6858,6858,,1.0279631169396453e-05,,,
6858,6858,1.0279631169396453e-05,,,,
6859,6859,,1.0804804333020002e-05,,,
6859,6859,1.0804804333020002e-05,,,,
6860,6860,,1.1414746040827595e-05,,,
6860,6860,1.1414746040827595e-05,,,,
6861,6861,,1.1261690815445036e-05,,,
6861,6861,1.1261690815445036e-05,,,,
6862,6862,,1.057237295754021e-05,,,
6862,6862,1.057237295754021e-05,,,,
6863,6863,,1.0179999662796035e-05,,,
6863,6863,1.0179999662796035e-05,,,,
6864,6864,,1.042204621626297e-05,,,
6864,6864,1.042204621626297e-05,,,,
6865,6865,,1.0838312846317422e-05,,,
6865,6865,1.0838312846317422e-05,,,,
6866,6866,,1.085546682588756e-05,,,
6866,6866,1.085546682588756e-05,,,,
6867,6867,,1.0470061170053668e-05,,,
6867,6867,1.0470061170053668e-05,,,,
6868,6868,,1.0145466148969717e-05,,,
6868,6868,1.0145466148969717e-05,,,,
6869,6869,,1.0193008165515494e-05,,,
6869,6869,1.0193008165515494e-05,,,,
6870,6870,,1.0449090041220188e-05,,,
6870,6870,1.0449090041220188e-05,,,,
6871,6871,,1.0550903425610159e-05,,,
6871,6871,1.0550903425610159e-05,,,,
6872,6872,,1.0381103493273258e-05,,,
6872,6872,1.0381103493273258e-05,,,,
6873,6873,,1.0147325156140141e-05,,,
6873,6873,1.0147325156140141e-05,,,,
6874,6874,,1.0088417184306309e-05,,,
6874,6874,1.0088417184306309e-05,,,,
6875,6875,,1.0206716979155317e-05,,,
6875,6875,1.0206716979155317e-05,,,,
6876,6876,,1.0314492101315409e-05,,,
6876,6876,1.0314492101315409e-05,,,,
6877,6877,,1.0275478416588157e-05,,,
6877,6877,1.0275478416588157e-05,,,,
6878,6878,,1.0140256563317962e-05,,,
6878,6878,1.0140256563317962e-05,,,,
6879,6879,,1.0052952347905375e-05,,,
6879,6879,1.0052952347905375e-05,,,,
6880,6880,,1.0078992090711836e-05,,,
6880,6880,1.0078992090711836e-05,,,,
6881,6881,,1.0149949048354756e-05,,,
6881,6881,1.0149949048354756e-05,,,,
6882,6882,,1.016643363982439e-05,,,
6882,6882,1.016643363982439e-05,,,,
6883,6883,,1.0107542948389892e-05,,,
6883,6883,1.0107542948389892e-05,,,,
6884,6884,,1.0035716513812076e-05,,,
6884,6884,1.0035716513812076e-05,,,,
6885,6885,,1.0015692168963142e-05,,,
6885,6885,1.0015692168963142e-05,,,,
6886,6886,,1.0045784620160703e-05,,,
6886,6886,1.0045784620160703e-05,,,,
6887,6887,,1.0073461453430355e-05,,,
6887,6887,1.0073461453430355e-05,,,,
6888,6888,,1.0059622582048178e-05,,,
6888,6888,1.0059622582048178e-05,,,,
6889,6889,,1.0015386578743346e-05,,,
6889,6889,1.0015386578743346e-05,,,,
6890,6890,,9.980999493564013e-06,,,
6890,6890,9.980999493564013e-06,,,,
6891,6891,,9.980120012187399e-06,,,
6891,6891,9.980120012187399e-06,,,,
6892,6892,,9.99875192064792e-06,,,
6892,6892,9.99875192064792e-06,,,,
6893,6893,,1.0006188858824316e-05,,,
6893,6893,1.0006188858824316e-05,,,,
6894,6894,,9.989051250158809e-06,,,
6894,6894,9.989051250158809e-06,,,,
6895,6895,,9.960527677321807e-06,,,
6895,6895,9.960527677321807e-06,,,,
6896,6896,,9.942039469024166e-06,,,
6896,6896,9.942039469024166e-06,,,,
6897,6897,,9.942415090335999e-06,,,
6897,6897,9.942415090335999e-06,,,,
6898,6898,,9.950666026270483e-06,,,
6898,6898,9.950666026270483e-06,,,,
6899,6899,,9.950979801942594e-06,,,
6899,6899,9.950979801942594e-06,,,,
6900,6900,,9.937986760633066e-06,,,
6900,6900,9.937986760633066e-06,,,,
6901,6901,,9.919978765537962e-06,,,
6901,6901,9.919978765537962e-06,,,,
6902,6902,,9.908137144520879e-06,,,
6902,6902,9.908137144520879e-06,,,,
6903,6903,,9.906020750349853e-06,,,
6903,6903,9.906020750349853e-06,,,,
6904,6904,,9.907393177854829e-06,,,
6904,6904,9.907393177854829e-06,,,,
6905,6905,,9.90538319456391e-06,,,
6905,6905,9.90538319456391e-06,,,,
6906,6906,,9.896204574033618e-06,,,
6906,6906,9.896204574033618e-06,,,,
6907,6907,,9.88430383586092e-06,,,
6907,6907,9.88430383586092e-06,,,,
6908,6908,,9.875108844425995e-06,,,
6908,6908,9.875108844425995e-06,,,,
6909,6909,,9.87108433037065e-06,,,
6909,6909,9.87108433037065e-06,,,,
6910,6910,,9.869305358733982e-06,,,
6910,6910,9.869305358733982e-06,,,,
6911,6911,,9.865691026789136e-06,,,
6911,6911,9.865691026789136e-06,,,,
6912,6912,,9.859119018074125e-06,,,
6912,6912,9.859119018074125e-06,,,,
6913,6913,,9.850504284258932e-06,,,
6913,6913,9.850504284258932e-06,,,,
6914,6914,,9.842927283898462e-06,,,
6914,6914,9.842927283898462e-06,,,,
6915,6915,,9.838009646045975e-06,,,
6915,6915,9.838009646045975e-06,,,,
6916,6916,,9.834613592829555e-06,,,
6916,6916,9.834613592829555e-06,,,,
6917,6917,,9.830964700086042e-06,,,
6917,6917,9.830964700086042e-06,,,,
6918,6918,,9.825409506447613e-06,,,
6918,6918,9.825409506447613e-06,,,,
6919,6919,,9.818507351155858e-06,,,
6919,6919,9.818507351155858e-06,,,,
6920,6920,,9.81183893600246e-06,,,
6920,6920,9.81183893600246e-06,,,,
6921,6921,,9.806219168240204e-06,,,
6921,6921,9.806219168240204e-06,,,,
6922,6922,,9.801931810216047e-06,,,
6922,6922,9.801931810216047e-06,,,,
6923,6923,,9.797668099054135e-06,,,
6923,6923,9.797668099054135e-06,,,,
6924,6924,,9.79288415692281e-06,,,
6924,6924,9.79288415692281e-06,,,,
6925,6925,,9.787352610146627e-06,,,
6925,6925,9.787352610146627e-06,,,,
6926,6926,,9.781492735783104e-06,,,
6926,6926,9.781492735783104e-06,,,,
6927,6927,,9.77588933892548e-06,,,
6927,6927,9.77588933892548e-06,,,,
6928,6928,,9.77070794760948e-06,,,
6928,6928,9.77070794760948e-06,,,,
6929,6929,,9.766404218680691e-06,,,
6929,6929,9.766404218680691e-06,,,,
6930,6930,,9.761522960616276e-06,,,
6930,6930,9.761522960616276e-06,,,,
6931,6931,,9.756922736414708e-06,,,
6931,6931,9.756922736414708e-06,,,,
6932,6932,,9.751558536663651e-06,,,
6932,6932,9.751558536663651e-06,,,,
6933,6933,,9.74637623585295e-06,,,
6933,6933,9.74637623585295e-06,,,,
6934,6934,,9.741099347593263e-06,,,
6934,6934,9.741099347593263e-06,,,,
6935,6935,,9.73597343545407e-06,,,
6935,6935,9.73597343545407e-06,,,,
6936,6936,,9.731741556606721e-06,,,
6936,6936,9.731741556606721e-06,,,,
6937,6937,,9.726902135298587e-06,,,
6937,6937,9.726902135298587e-06,,,,
6938,6938,,9.722227332531475e-06,,,
6938,6938,9.722227332531475e-06,,,,
6939,6939,,9.717084139992949e-06,,,
6939,6939,9.717084139992949e-06,,,,
6940,6940,,9.712336577649694e-06,,,
6940,6940,9.712336577649694e-06,,,,
6941,6941,,9.707331628305838e-06,,,
6941,6941,9.707331628305838e-06,,,,
6942,6942,,9.702245733933523e-06,,,
6942,6942,9.702245733933523e-06,,,,
6943,6943,,9.697875611891504e-06,,,
6943,6943,9.697875611891504e-06,,,,
6944,6944,,9.693120773590636e-06,,,
6944,6944,9.693120773590636e-06,,,,
6945,6945,,9.688366844784468e-06,,,
6945,6945,9.688366844784468e-06,,,,
6946,6946,,9.683863027021289e-06,,,
6946,6946,9.683863027021289e-06,,,,
6947,6947,,9.678862625150941e-06,,,
6947,6947,9.678862625150941e-06,,,,
6948,6948,,9.674120519775897e-06,,,
6948,6948,9.674120519775897e-06,,,,
6949,6949,,9.669490282249171e-06,,,
6949,6949,9.669490282249171e-06,,,,
6950,6950,,9.664669050835073e-06,,,
6950,6950,9.664669050835073e-06,,,,
6951,6951,,9.660246178100351e-06,,,
6951,6951,9.660246178100351e-06,,,,
6952,6952,,9.655839676270261e-06,,,
6952,6952,9.655839676270261e-06,,,,
6953,6953,,9.651341315475293e-06,,,
6953,6953,9.651341315475293e-06,,,,
6954,6954,,9.646276339481119e-06,,,
6954,6954,9.646276339481119e-06,,,,
6955,6955,,9.64162882155506e-06,,,
6955,6955,9.64162882155506e-06,,,,
6956,6956,,9.637111361371353e-06,,,
6956,6956,9.637111361371353e-06,,,,
6957,6957,,9.632495675759856e-06,,,
6957,6957,9.632495675759856e-06,,,,
6958,6958,,9.6280555226258e-06,,,
6958,6958,9.6280555226258e-06,,,,
6959,6959,,9.623545338399708e-06,,,
6959,6959,9.623545338399708e-06,,,,
6960,6960,,9.618989679438528e-06,,,
6960,6960,9.618989679438528e-06,,,,
6961,6961,,9.6147177828243e-06,,,
6961,6961,9.6147177828243e-06,,,,
6962,6962,,9.609896551410202e-06,,,
6962,6962,9.609896551410202e-06,,,,
6963,6963,,9.605528248357587e-06,,,
6963,6963,9.605528248357587e-06,,,,
6964,6964,,9.601334568287712e-06,,,
6964,6964,9.601334568287712e-06,,,,
6965,6965,,9.59654789767228e-06,,,
6965,6965,9.59654789767228e-06,,,,
6966,6966,,9.591989510226995e-06,,,
6966,6966,9.591989510226995e-06,,,,
6967,6967,,9.587556633050554e-06,,,
6967,6967,9.587556633050554e-06,,,,
6968,6968,,9.582945494912565e-06,,,
6968,6968,9.582945494912565e-06,,,,
6969,6969,,9.578891877026763e-06,,,
6969,6969,9.578891877026763e-06,,,,
6970,6970,,9.574527211952955e-06,,,
6970,6970,9.574527211952955e-06,,,,
6971,6971,,9.569689609634224e-06,,,
6971,6971,9.569689609634224e-06,,,,
6972,6972,,9.565694199409336e-06,,,
6972,6972,9.565694199409336e-06,,,,
6973,6973,,9.561297702020966e-06,,,
6973,6973,9.561297702020966e-06,,,,
6974,6974,,9.556812074151821e-06,,,
6974,6974,9.556812074151821e-06,,,,
6975,6975,,9.552391020406503e-06,,,
6975,6975,9.552391020406503e-06,,,,
6976,6976,,9.548304660711437e-06,,,
6976,6976,9.548304660711437e-06,,,,
6977,6977,,9.54405368247535e-06,,,
6977,6977,9.54405368247535e-06,,,,
6978,6978,,9.539617167320102e-06,,,
6978,6978,9.539617167320102e-06,,,,
6979,6979,,9.534996024740394e-06,,,
6979,6979,9.534996024740394e-06,,,,
6980,6980,,9.53083326749038e-06,,,
6980,6980,9.53083326749038e-06,,,,
6981,6981,,9.526851499686018e-06,,,
6981,6981,9.526851499686018e-06,,,,
6982,6982,,9.52242044149898e-06,,,
6982,6982,9.52242044149898e-06,,,,
6983,6983,,9.517869330011308e-06,,,
6983,6983,9.517869330011308e-06,,,,
6984,6984,,9.513913028058596e-06,,,
6984,6984,9.513913028058596e-06,,,,
6985,6985,,9.509483788860962e-06,,,
6985,6985,9.509483788860962e-06,,,,
6986,6986,,9.505090929451399e-06,,,
6986,6986,9.505090929451399e-06,,,,
6987,6987,,9.501025488134474e-06,,,
6987,6987,9.501025488134474e-06,,,,
6988,6988,,9.49685818341095e-06,,,
6988,6988,9.49685818341095e-06,,,,
6989,6989,,9.492582648817915e-06,,,
6989,6989,9.492582648817915e-06,,,,
6990,6990,,9.487990610068664e-06,,,
6990,6990,9.487990610068664e-06,,,,
6991,6991,,9.484046131547075e-06,,,
6991,6991,9.484046131547075e-06,,,,
6992,6992,,9.479911568632815e-06,,,
6992,6992,9.479911568632815e-06,,,,
6993,6993,,9.475572369410656e-06,,,
6993,6993,9.475572369410656e-06,,,,
6994,6994,,9.47140324569773e-06,,,
6994,6994,9.47140324569773e-06,,,,
6995,6995,,9.46727413975168e-06,,,
6995,6995,9.46727413975168e-06,,,,
6996,6996,,9.462963134865277e-06,,,
6996,6996,9.462963134865277e-06,,,,
6997,6997,,9.459150533075444e-06,,,
6997,6997,9.459150533075444e-06,,,,
6998,6998,,9.455045073991641e-06,,,
6998,6998,9.455045073991641e-06,,,,
6999,6999,,9.450747711525764e-06,,,
6999,6999,,,1.127555012702942,0.47983238101005554,0.4027746915817261
6999,6999,9.450747711525764e-06,,,,
7000,7000,,9.446531294088345e-06,,,
7000,7000,9.446531294088345e-06,,,,
7001,7001,,9.442441296414472e-06,,,
7001,7001,9.442441296414472e-06,,,,
7002,7002,,9.438448614673689e-06,,,
7002,7002,9.438448614673689e-06,,,,
7003,7003,,9.434363164473325e-06,,,
7003,7003,9.434363164473325e-06,,,,
7004,7004,,9.430030331714079e-06,,,
7004,7004,9.430030331714079e-06,,,,
7005,7005,,9.425894859305117e-06,,,
7005,7005,9.425894859305117e-06,,,,
7006,7006,,9.422030416317284e-06,,,
7006,7006,9.422030416317284e-06,,,,
7007,7007,,9.417899491381831e-06,,,
7007,7007,9.417899491381831e-06,,,,
7008,7008,,9.413941370439716e-06,,,
7008,7008,9.413941370439716e-06,,,,
7009,7009,,9.410274287802167e-06,,,
7009,7009,9.410274287802167e-06,,,,
7010,7010,,9.406213393958751e-06,,,
7010,7010,9.406213393958751e-06,,,,
7011,7011,,9.402553587278817e-06,,,
7011,7011,9.402553587278817e-06,,,,
7012,7012,,9.39922119869152e-06,,,
7012,7012,9.39922119869152e-06,,,,
7013,7013,,9.396113455295563e-06,,,
7013,7013,9.396113455295563e-06,,,,
7014,7014,,9.393697837367654e-06,,,
7014,7014,9.393697837367654e-06,,,,
7015,7015,,9.392251740791835e-06,,,
7015,7015,9.392251740791835e-06,,,,
7016,7016,,9.392652827955317e-06,,,
7016,7016,9.392652827955317e-06,,,,
7017,7017,,9.395632332598325e-06,,,
7017,7017,9.395632332598325e-06,,,,
7018,7018,,9.40375048230635e-06,,,
7018,7018,9.40375048230635e-06,,,,
7019,7019,,9.4195765996119e-06,,,
7019,7019,9.4195765996119e-06,,,,
7020,7020,,9.44904240895994e-06,,,
7020,7020,9.44904240895994e-06,,,,
7021,7021,,9.502766260993667e-06,,,
7021,7021,9.502766260993667e-06,,,,
7022,7022,,9.596375093678944e-06,,,
7022,7022,9.596375093678944e-06,,,,
7023,7023,,9.760374268807936e-06,,,
7023,7023,9.760374268807936e-06,,,,
7024,7024,,1.0047946489066817e-05,,,
7024,7024,1.0047946489066817e-05,,,,
7025,7025,,1.0552988896961324e-05,,,
7025,7025,1.0552988896961324e-05,,,,
7026,7026,,1.144167072197888e-05,,,
7026,7026,1.144167072197888e-05,,,,
7027,7027,,1.3017639503232203e-05,,,
7027,7027,1.3017639503232203e-05,,,,
7028,7028,,1.581812830409035e-05,,,
7028,7028,1.581812830409035e-05,,,,
7029,7029,,2.0836059775319882e-05,,,
7029,7029,2.0836059775319882e-05,,,,
7030,7030,,2.980515273520723e-05,,,
7030,7030,2.980515273520723e-05,,,,
7031,7031,,4.596253711497411e-05,,,
7031,7031,4.596253711497411e-05,,,,
7032,7032,,7.469943375326693e-05,,,
7032,7032,7.469943375326693e-05,,,,
7033,7033,,0.0001258653646800667,,,
7033,7033,0.0001258653646800667,,,,
7034,7034,,0.0002131681831087917,,,
7034,7034,0.0002131681831087917,,,,
7035,7035,,0.0003578933537937701,,,
7035,7035,0.0003578933537937701,,,,
7036,7036,,0.0005676146247424185,,,
7036,7036,0.0005676146247424185,,,,
7037,7037,,0.0008280143374577165,,,
7037,7037,0.0008280143374577165,,,,
7038,7038,,0.0010106991976499557,,,
7038,7038,0.0010106991976499557,,,,
7039,7039,,0.0009647993138059974,,,
7039,7039,0.0009647993138059974,,,,
7040,7040,,0.0006034906255081296,,,
7040,7040,0.0006034906255081296,,,,
7041,7041,,0.00019123937818221748,,,
7041,7041,0.00019123937818221748,,,,
7042,7042,,6.583013600902632e-05,,,
7042,7042,6.583013600902632e-05,,,,
7043,7043,,0.0002563697926234454,,,
7043,7043,0.0002563697926234454,,,,
7044,7044,,0.0004621395783033222,,,
7044,7044,0.0004621395783033222,,,,
7045,7045,,0.00039438740350306034,,,
7045,7045,0.00039438740350306034,,,,
7046,7046,,0.0001426281814929098,,,
7046,7046,0.0001426281814929098,,,,
7047,7047,,1.2891797268821392e-05,,,
7047,7047,1.2891797268821392e-05,,,,
7048,7048,,0.00012347442680038512,,,
7048,7048,0.00012347442680038512,,,,
7049,7049,,0.0002642396721057594,,,
7049,7049,0.0002642396721057594,,,,
7050,7050,,0.00021989303058944643,,,
7050,7050,0.00021989303058944643,,,,
7051,7051,,7.120570808183402e-05,,,
7051,7051,7.120570808183402e-05,,,,
7052,7052,,2.7544767362996936e-05,,,
7052,7052,2.7544767362996936e-05,,,,
7053,7053,,0.00011430740414652973,,,
7053,7053,0.00011430740414652973,,,,
7054,7054,,0.0001641687995288521,,,
7054,7054,0.0001641687995288521,,,,
7055,7055,,9.304134437115863e-05,,,
7055,7055,9.304134437115863e-05,,,,
7056,7056,,1.5793009879416786e-05,,,
7056,7056,1.5793009879416786e-05,,,,
7057,7057,,3.781449777306989e-05,,,
7057,7057,3.781449777306989e-05,,,,
7058,7058,,9.804163710214198e-05,,,
7058,7058,9.804163710214198e-05,,,,
7059,7059,,9.079642768483609e-05,,,
7059,7059,9.079642768483609e-05,,,,
7060,7060,,3.296943032182753e-05,,,
7060,7060,3.296943032182753e-05,,,,
7061,7061,,1.7382353689754382e-05,,,
7061,7061,1.7382353689754382e-05,,,,
7062,7062,,5.394911568146199e-05,,,
7062,7062,5.394911568146199e-05,,,,
7063,7063,,6.92943503963761e-05,,,
7063,7063,6.92943503963761e-05,,,,
7064,7064,,3.716209175763652e-05,,,
7064,7064,3.716209175763652e-05,,,,
7065,7065,,1.0302877853973769e-05,,,
7065,7065,1.0302877853973769e-05,,,,
7066,7066,,2.509632395231165e-05,,,
