epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
4798,4798,0.02623864822089672,,,,
4799,4799,,0.026242602616548538,,,
4799,4799,0.026242602616548538,,,,
4800,4800,,0.02624751627445221,,,
4800,4800,0.02624751627445221,,,,
4801,4801,,0.02625502645969391,,,
4801,4801,0.02625502645969391,,,,
4802,4802,,0.02626481093466282,,,
4802,4802,0.02626481093466282,,,,
4803,4803,,0.026279296725988388,,,
4803,4803,0.026279296725988388,,,,
4804,4804,,0.026298226788640022,,,
4804,4804,0.026298226788640022,,,,
4805,4805,,0.026325194165110588,,,
4805,4805,0.026325194165110588,,,,
4806,4806,,0.026359479874372482,,,
4806,4806,0.026359479874372482,,,,
4807,4807,,0.026407044380903244,,,
4807,4807,0.026407044380903244,,,,
4808,4808,,0.026466188952326775,,,
4808,4808,0.026466188952326775,,,,
4809,4809,,0.02654905989766121,,,
4809,4809,0.02654905989766121,,,,
4810,4810,,0.02665208838880062,,,
4810,4810,0.02665208838880062,,,,
4811,4811,,0.026798635721206665,,,
4811,4811,0.026798635721206665,,,,
4812,4812,,0.026977133005857468,,,
4812,4812,0.026977133005857468,,,,
4813,4813,,0.027229711413383484,,,
4813,4813,0.027229711413383484,,,,
4814,4814,,0.02751658484339714,,,
4814,4814,0.02751658484339714,,,,
4815,4815,,0.02791224978864193,,,
4815,4815,0.02791224978864193,,,,
4816,4816,,0.028304748237133026,,,
4816,4816,0.028304748237133026,,,,
4817,4817,,0.028823122382164,,,
4817,4817,0.028823122382164,,,,
4818,4818,,0.029211755841970444,,,
4818,4818,0.029211755841970444,,,,
4819,4819,,0.029669448733329773,,,
4819,4819,0.029669448733329773,,,,
4820,4820,,0.029756300151348114,,,
4820,4820,0.029756300151348114,,,,
4821,4821,,0.02974654734134674,,,
4821,4821,0.02974654734134674,,,,
4822,4822,,0.0292018111795187,,,
4822,4822,0.0292018111795187,,,,
4823,4823,,0.02850004844367504,,,
4823,4823,0.02850004844367504,,,,
4824,4824,,0.027563348412513733,,,
4824,4824,0.027563348412513733,,,,
4825,4825,,0.026776177808642387,,,
4825,4825,0.026776177808642387,,,,
4826,4826,,0.026281878352165222,,,
4826,4826,0.026281878352165222,,,,
4827,4827,,0.026176240295171738,,,
4827,4827,0.026176240295171738,,,,
4828,4828,,0.02638663724064827,,,
4828,4828,0.02638663724064827,,,,
4829,4829,,0.0267427247017622,,,
4829,4829,0.0267427247017622,,,,
4830,4830,,0.027081210166215897,,,
4830,4830,0.027081210166215897,,,,
4831,4831,,0.027241099625825882,,,
4831,4831,0.027241099625825882,,,,
4832,4832,,0.027216318994760513,,,
4832,4832,0.027216318994760513,,,,
4833,4833,,0.026979992166161537,,,
4833,4833,0.026979992166161537,,,,
4834,4834,,0.02666817046701908,,,
4834,4834,0.02666817046701908,,,,
4835,4835,,0.026369620114564896,,,
4835,4835,0.026369620114564896,,,,
4836,4836,,0.026186421513557434,,,
4836,4836,0.026186421513557434,,,,
4837,4837,,0.02614184468984604,,,
4837,4837,0.02614184468984604,,,,
4838,4838,,0.02621082216501236,,,
4838,4838,0.02621082216501236,,,,
4839,4839,,0.02634342387318611,,,
4839,4839,0.02634342387318611,,,,
4840,4840,,0.026483997702598572,,,
4840,4840,0.026483997702598572,,,,
4841,4841,,0.026593849062919617,,,
4841,4841,0.026593849062919617,,,,
4842,4842,,0.02663389965891838,,,
4842,4842,0.02663389965891838,,,,
4843,4843,,0.026619214564561844,,,
4843,4843,0.026619214564561844,,,,
4844,4844,,0.026548076421022415,,,
4844,4844,0.026548076421022415,,,,
4845,4845,,0.026459120213985443,,,
4845,4845,0.026459120213985443,,,,
4846,4846,,0.02635907754302025,,,
4846,4846,0.02635907754302025,,,,
4847,4847,,0.026271184906363487,,,
4847,4847,0.026271184906363487,,,,
4848,4848,,0.026200853288173676,,,
4848,4848,0.026200853288173676,,,,
4849,4849,,0.026153430342674255,,,
4849,4849,0.026153430342674255,,,,
4850,4850,,0.026125848293304443,,,
4850,4850,0.026125848293304443,,,,
4851,4851,,0.026114625856280327,,,
4851,4851,0.026114625856280327,,,,
4852,4852,,0.026116639375686646,,,
4852,4852,0.026116639375686646,,,,
4853,4853,,0.026128776371479034,,,
4853,4853,0.026128776371479034,,,,
4854,4854,,0.02614828571677208,,,
4854,4854,0.02614828571677208,,,,
4855,4855,,0.0261727012693882,,,
4855,4855,0.0261727012693882,,,,
4856,4856,,0.026200469583272934,,,
4856,4856,0.026200469583272934,,,,
4857,4857,,0.026228033006191254,,,
4857,4857,0.026228033006191254,,,,
4858,4858,,0.02625473216176033,,,
4858,4858,0.02625473216176033,,,,
4859,4859,,0.026278987526893616,,,
4859,4859,0.026278987526893616,,,,
4860,4860,,0.026305973529815674,,,
4860,4860,0.026305973529815674,,,,
4861,4861,,0.02633455954492092,,,
4861,4861,0.02633455954492092,,,,
4862,4862,,0.026371294632554054,,,
4862,4862,0.026371294632554054,,,,
4863,4863,,0.026410963386297226,,,
4863,4863,0.026410963386297226,,,,
4864,4864,,0.02646288275718689,,,
4864,4864,0.02646288275718689,,,,
4865,4865,,0.026517529040575027,,,
4865,4865,0.026517529040575027,,,,
4866,4866,,0.026589659973978996,,,
4866,4866,0.026589659973978996,,,,
4867,4867,,0.026664897799491882,,,
4867,4867,0.026664897799491882,,,,
4868,4868,,0.026766614988446236,,,
4868,4868,0.026766614988446236,,,,
4869,4869,,0.02687195874750614,,,
4869,4869,0.02687195874750614,,,,
4870,4870,,0.027013376355171204,,,
4870,4870,0.027013376355171204,,,,
4871,4871,,0.02714824117720127,,,
4871,4871,0.02714824117720127,,,,
4872,4872,,0.02732079103589058,,,
4872,4872,0.02732079103589058,,,,
4873,4873,,0.027454692870378494,,,
4873,4873,0.027454692870378494,,,,
4874,4874,,0.027617398649454117,,,
4874,4874,0.027617398649454117,,,,
4875,4875,,0.02769681066274643,,,
4875,4875,0.02769681066274643,,,,
4876,4876,,0.027786631137132645,,,
4876,4876,0.027786631137132645,,,,
4877,4877,,0.027750222012400627,,,
4877,4877,0.027750222012400627,,,,
4878,4878,,0.02769564278423786,,,
4878,4878,0.02769564278423786,,,,
4879,4879,,0.027502506971359253,,,
4879,4879,0.027502506971359253,,,,
4880,4880,,0.027284247800707817,,,
4880,4880,0.027284247800707817,,,,
4881,4881,,0.026983916759490967,,,
4881,4881,0.026983916759490967,,,,
4882,4882,,0.026698565110564232,,,
4882,4882,0.026698565110564232,,,,
4883,4883,,0.026431826874613762,,,
4883,4883,0.026431826874613762,,,,
4884,4884,,0.026234865188598633,,,
4884,4884,0.026234865188598633,,,,
4885,4885,,0.026116464287042618,,,
4885,4885,0.026116464287042618,,,,
4886,4886,,0.026077043265104294,,,
4886,4886,0.026077043265104294,,,,
4887,4887,,0.026101408526301384,,,
4887,4887,0.026101408526301384,,,,
4888,4888,,0.026168107986450195,,,
4888,4888,0.026168107986450195,,,,
4889,4889,,0.026256266981363297,,,
4889,4889,0.026256266981363297,,,,
4890,4890,,0.02634434401988983,,,
4890,4890,0.02634434401988983,,,,
4891,4891,,0.026424046605825424,,,
4891,4891,0.026424046605825424,,,,
4892,4892,,0.026478976011276245,,,
4892,4892,0.026478976011276245,,,,
4893,4893,,0.02651776373386383,,,
4893,4893,0.02651776373386383,,,,
4894,4894,,0.02652822807431221,,,
4894,4894,0.02652822807431221,,,,
4895,4895,,0.02652876265347004,,,
4895,4895,0.02652876265347004,,,,
4896,4896,,0.026508010923862457,,,
4896,4896,0.026508010923862457,,,,
4897,4897,,0.026485873386263847,,,
4897,4897,0.026485873386263847,,,,
4898,4898,,0.026451218873262405,,,
4898,4898,0.026451218873262405,,,,
4899,4899,,0.02642114646732807,,,
4899,4899,0.02642114646732807,,,,
4900,4900,,0.026385869830846786,,,
4900,4900,0.026385869830846786,,,,
4901,4901,,0.026358529925346375,,,
4901,4901,0.026358529925346375,,,,
4902,4902,,0.02633104845881462,,,
4902,4902,0.02633104845881462,,,,
4903,4903,,0.026312638074159622,,,
4903,4903,0.026312638074159622,,,,
4904,4904,,0.026296494528651237,,,
4904,4904,0.026296494528651237,,,,
4905,4905,,0.026289133355021477,,,
4905,4905,0.026289133355021477,,,,
4906,4906,,0.026284702122211456,,,
4906,4906,0.026284702122211456,,,,
4907,4907,,0.02628890424966812,,,
4907,4907,0.02628890424966812,,,,
4908,4908,,0.02629667893052101,,,
4908,4908,0.02629667893052101,,,,
4909,4909,,0.02631480060517788,,,
4909,4909,0.02631480060517788,,,,
4910,4910,,0.026338208466768265,,,
4910,4910,0.026338208466768265,,,,
4911,4911,,0.02637621760368347,,,
4911,4911,0.02637621760368347,,,,
4912,4912,,0.02642209827899933,,,
4912,4912,0.02642209827899933,,,,
4913,4913,,0.026490122079849243,,,
4913,4913,0.026490122079849243,,,,
4914,4914,,0.026569752022624016,,,
4914,4914,0.026569752022624016,,,,
4915,4915,,0.026684505864977837,,,
4915,4915,0.026684505864977837,,,,
4916,4916,,0.02681528590619564,,,
4916,4916,0.02681528590619564,,,,
4917,4917,,0.027001630514860153,,,
4917,4917,0.027001630514860153,,,,
4918,4918,,0.027204424142837524,,,
4918,4918,0.027204424142837524,,,,
4919,4919,,0.02748841978609562,,,
4919,4919,0.02748841978609562,,,,
4920,4920,,0.027767812833189964,,,
4920,4920,0.027767812833189964,,,,
4921,4921,,0.028144823387265205,,,
4921,4921,0.028144823387265205,,,,
4922,4922,,0.028442490845918655,,,
4922,4922,0.028442490845918655,,,,
4923,4923,,0.028814177960157394,,,
4923,4923,0.028814177960157394,,,,
4924,4924,,0.028958987444639206,,,
4924,4924,0.028958987444639206,,,,
4925,4925,,0.02908698469400406,,,
4925,4925,0.02908698469400406,,,,
4926,4926,,0.02884186990559101,,,
4926,4926,0.02884186990559101,,,,
4927,4927,,0.028488297015428543,,,
4927,4927,0.028488297015428543,,,,
4928,4928,,0.027832992374897003,,,
4928,4928,0.027832992374897003,,,,
4929,4929,,0.02717108651995659,,,
4929,4929,0.02717108651995659,,,,
4930,4930,,0.026556408032774925,,,
4930,4930,0.026556408032774925,,,,
4931,4931,,0.02616718038916588,,,
4931,4931,0.02616718038916588,,,,
4932,4932,,0.02604210563004017,,,
4932,4932,0.02604210563004017,,,,
4933,4933,,0.026146572083234787,,,
4933,4933,0.026146572083234787,,,,
4934,4934,,0.02638443186879158,,,
4934,4934,0.02638443186879158,,,,
4935,4935,,0.026635799556970596,,,
4935,4935,0.026635799556970596,,,,
4936,4936,,0.02682967111468315,,,
4936,4936,0.02682967111468315,,,,
4937,4937,,0.026887403801083565,,,
4937,4937,0.026887403801083565,,,,
4938,4938,,0.026839658617973328,,,
4938,4938,0.026839658617973328,,,,
4939,4939,,0.02667309157550335,,,
4939,4939,0.02667309157550335,,,,
4940,4940,,0.02646728977560997,,,
4940,4940,0.02646728977560997,,,,
4941,4941,,0.026258572936058044,,,
4941,4941,0.026258572936058044,,,,
4942,4942,,0.02610444277524948,,,
4942,4942,0.02610444277524948,,,,
4943,4943,,0.026024077087640762,,,
4943,4943,0.026024077087640762,,,,
4944,4944,,0.026015866547822952,,,
4944,4944,0.026015866547822952,,,,
4945,4945,,0.02606172487139702,,,
4945,4945,0.02606172487139702,,,,
4946,4946,,0.02613847702741623,,,
4946,4946,0.02613847702741623,,,,
4947,4947,,0.026225894689559937,,,
4947,4947,0.026225894689559937,,,,
4948,4948,,0.02630298025906086,,,
4948,4948,0.02630298025906086,,,,
4949,4949,,0.026364754885435104,,,
4949,4949,0.026364754885435104,,,,
4950,4950,,0.02639908902347088,,,
4950,4950,0.02639908902347088,,,,
4951,4951,,0.026419486850500107,,,
4951,4951,0.026419486850500107,,,,
4952,4952,,0.026417728513479233,,,
4952,4952,0.026417728513479233,,,,
4953,4953,,0.026410885155200958,,,
4953,4953,0.026410885155200958,,,,
4954,4954,,0.026388168334960938,,,
4954,4954,0.026388168334960938,,,,
4955,4955,,0.02636496163904667,,,
4955,4955,0.02636496163904667,,,,
4956,4956,,0.026330696418881416,,,
4956,4956,0.026330696418881416,,,,
4957,4957,,0.026299014687538147,,,
4957,4957,0.026299014687538147,,,,
4958,4958,,0.02626231499016285,,,
4958,4958,0.02626231499016285,,,,
4959,4959,,0.02623128890991211,,,
4959,4959,0.02623128890991211,,,,
4960,4960,,0.026200369000434875,,,
4960,4960,0.026200369000434875,,,,
4961,4961,,0.02617604285478592,,,
4961,4961,0.02617604285478592,,,,
4962,4962,,0.026153795421123505,,,
4962,4962,0.026153795421123505,,,,
4963,4963,,0.026137305423617363,,,
4963,4963,0.026137305423617363,,,,
4964,4964,,0.02612292766571045,,,
4964,4964,0.02612292766571045,,,,
4965,4965,,0.02611338347196579,,,
4965,4965,0.02611338347196579,,,,
4966,4966,,0.026106171309947968,,,
4966,4966,0.026106171309947968,,,,
4967,4967,,0.026103876531124115,,,
4967,4967,0.026103876531124115,,,,
4968,4968,,0.026104547083377838,,,
4968,4968,0.026104547083377838,,,,
4969,4969,,0.026110898703336716,,,
4969,4969,0.026110898703336716,,,,
4970,4970,,0.02612111158668995,,,
4970,4970,0.02612111158668995,,,,
4971,4971,,0.026138847693800926,,,
4971,4971,0.026138847693800926,,,,
4972,4972,,0.026162125170230865,,,
4972,4972,0.026162125170230865,,,,
4973,4973,,0.026197005063295364,,,
4973,4973,0.026197005063295364,,,,
4974,4974,,0.02624133974313736,,,
4974,4974,0.02624133974313736,,,,
4975,4975,,0.02630605921149254,,,
4975,4975,0.02630605921149254,,,,
4976,4976,,0.02638750895857811,,,
4976,4976,0.02638750895857811,,,,
4977,4977,,0.02650563418865204,,,
4977,4977,0.02650563418865204,,,,
4978,4978,,0.026650961488485336,,,
4978,4978,0.026650961488485336,,,,
4979,4979,,0.026860440149903297,,,
4979,4979,0.026860440149903297,,,,
4980,4980,,0.027105793356895447,,,
4980,4980,0.027105793356895447,,,,
4981,4981,,0.027456345036625862,,,
4981,4981,0.027456345036625862,,,,
4982,4982,,0.02783171460032463,,,
4982,4982,0.02783171460032463,,,,
4983,4983,,0.028356367722153664,,,
4983,4983,0.028356367722153664,,,,
4984,4984,,0.028822865337133408,,,
4984,4984,0.028822865337133408,,,,
4985,4985,,0.029432263225317,,,
4985,4985,0.029432263225317,,,,
4986,4986,,0.02975248172879219,,,
4986,4986,0.02975248172879219,,,,
4987,4987,,0.030066851526498795,,,
4987,4987,0.030066851526498795,,,,
4988,4988,,0.029782753437757492,,,
4988,4988,0.029782753437757492,,,,
4989,4989,,0.029288511723279953,,,
4989,4989,0.029288511723279953,,,,
4990,4990,,0.02827930822968483,,,
4990,4990,0.02827930822968483,,,,
4991,4991,,0.02726716920733452,,,
4991,4991,0.02726716920733452,,,,
4992,4992,,0.026418909430503845,,,
4992,4992,0.026418909430503845,,,,
4993,4993,,0.02601766027510166,,,
4993,4993,0.02601766027510166,,,,
4994,4994,,0.026082079857587814,,,
4994,4994,0.026082079857587814,,,,
4995,4995,,0.02645481750369072,,,
4995,4995,0.02645481750369072,,,,
4996,4996,,0.026901742443442345,,,
4996,4996,0.026901742443442345,,,,
4997,4997,,0.02717357873916626,,,
4997,4997,0.02717357873916626,,,,
4998,4998,,0.027219049632549286,,,
4998,4998,0.027219049632549286,,,,
4999,4999,,0.026982873678207397,,,
4999,4999,,,0.20974761247634888,0.017318639904260635,0.017318639904260635
4999,4999,0.026982873678207397,,,,
5000,5000,,0.026633314788341522,,,
5000,5000,0.026633314788341522,,,,
5001,5001,,0.02626945450901985,,,
5001,5001,0.02626945450901985,,,,
5002,5002,,0.02603181079030037,,,
5002,5002,0.02603181079030037,,,,
5003,5003,,0.025968989357352257,,,
5003,5003,0.025968989357352257,,,,
5004,5004,,0.02605782076716423,,,
5004,5004,0.02605782076716423,,,,
5005,5005,,0.02622683346271515,,,
5005,5005,0.02622683346271515,,,,
5006,5006,,0.026393018662929535,,,
5006,5006,0.026393018662929535,,,,
5007,5007,,0.026512224227190018,,,
5007,5007,0.026512224227190018,,,,
5008,5008,,0.026538055390119553,,,
5008,5008,0.026538055390119553,,,,
5009,5009,,0.026483982801437378,,,
5009,5009,0.026483982801437378,,,,
5010,5010,,0.026350446045398712,,,
5010,5010,0.026350446045398712,,,,
5011,5011,,0.026197025552392006,,,
5011,5011,0.026197025552392006,,,,
5012,5012,,0.02606061100959778,,,
5012,5012,0.02606061100959778,,,,
5013,5013,,0.025972949340939522,,,
5013,5013,0.025972949340939522,,,,
5014,5014,,0.025935538113117218,,,
5014,5014,0.025935538113117218,,,,
5015,5015,,0.025939473882317543,,,
5015,5015,0.025939473882317543,,,,
5016,5016,,0.025972921401262283,,,
5016,5016,0.025972921401262283,,,,
5017,5017,,0.026022760197520256,,,
5017,5017,0.026022760197520256,,,,
5018,5018,,0.026076294481754303,,,
5018,5018,0.026076294481754303,,,,
5019,5019,,0.02612185664474964,,,
5019,5019,0.02612185664474964,,,,
5020,5020,,0.026159096509218216,,,
5020,5020,0.026159096509218216,,,,
5021,5021,,0.02618328668177128,,,
5021,5021,0.02618328668177128,,,,
5022,5022,,0.026201650500297546,,,
5022,5022,0.026201650500297546,,,,
5023,5023,,0.02620713971555233,,,
5023,5023,0.02620713971555233,,,,
5024,5024,,0.02620861679315567,,,
5024,5024,0.02620861679315567,,,,
5025,5025,,0.026198063045740128,,,
5025,5025,0.026198063045740128,,,,
5026,5026,,0.02618531882762909,,,
5026,5026,0.02618531882762909,,,,
5027,5027,,0.026163771748542786,,,
5027,5027,0.026163771748542786,,,,
5028,5028,,0.026143677532672882,,,
5028,5028,0.026143677532672882,,,,
5029,5029,,0.026120908558368683,,,
5029,5029,0.026120908558368683,,,,
5030,5030,,0.026102732867002487,,,
5030,5030,0.026102732867002487,,,,
5031,5031,,0.026085227727890015,,,
5031,5031,0.026085227727890015,,,,
5032,5032,,0.026072444394230843,,,
5032,5032,0.026072444394230843,,,,
5033,5033,,0.02606036514043808,,,
5033,5033,0.02606036514043808,,,,
5034,5034,,0.026051700115203857,,,
5034,5034,0.026051700115203857,,,,
5035,5035,,0.026043571531772614,,,
5035,5035,0.026043571531772614,,,,
5036,5036,,0.026039443910121918,,,
5036,5036,0.026039443910121918,,,,
5037,5037,,0.02603723108768463,,,
5037,5037,0.02603723108768463,,,,
5038,5038,,0.026039984077215195,,,
5038,5038,0.026039984077215195,,,,
5039,5039,,0.02604519948363304,,,
5039,5039,0.02604519948363304,,,,
5040,5040,,0.026056181639432907,,,
5040,5040,0.026056181639432907,,,,
5041,5041,,0.026069961488246918,,,
5041,5041,0.026069961488246918,,,,
5042,5042,,0.026091039180755615,,,
5042,5042,0.026091039180755615,,,,
5043,5043,,0.026116278022527695,,,
5043,5043,0.026116278022527695,,,,
5044,5044,,0.02615319937467575,,,
5044,5044,0.02615319937467575,,,,
5045,5045,,0.026197921484708786,,,
5045,5045,0.026197921484708786,,,,
5046,5046,,0.026262464001774788,,,
5046,5046,0.026262464001774788,,,,
5047,5047,,0.02634011209011078,,,
5047,5047,0.02634011209011078,,,,
5048,5048,,0.026450514793395996,,,
5048,5048,0.026450514793395996,,,,
5049,5049,,0.026578597724437714,,,
5049,5049,0.026578597724437714,,,,
5050,5050,,0.026758478954434395,,,
5050,5050,0.026758478954434395,,,,
5051,5051,,0.026956070214509964,,,
5051,5051,0.026956070214509964,,,,
5052,5052,,0.027232857421040535,,,
5052,5052,0.027232857421040535,,,,
5053,5053,,0.027511537075042725,,,
5053,5053,0.027511537075042725,,,,
5054,5054,,0.027895022183656693,,,
5054,5054,0.027895022183656693,,,,
5055,5055,,0.028214549645781517,,,
5055,5055,0.028214549645781517,,,,
5056,5056,,0.02862660028040409,,,
5056,5056,0.02862660028040409,,,,
5057,5057,,0.02882343903183937,,,
5057,5057,0.02882343903183937,,,,
5058,5058,,0.029021210968494415,,,
5058,5058,0.029021210968494415,,,,
5059,5059,,0.028828104957938194,,,
5059,5059,0.028828104957938194,,,,
5060,5060,,0.02852286398410797,,,
5060,5060,0.02852286398410797,,,,
5061,5061,,0.027864880859851837,,,
5061,5061,0.027864880859851837,,,,
5062,5062,,0.027178466320037842,,,
5062,5062,0.027178466320037842,,,,
5063,5063,,0.026505643501877785,,,
5063,5063,0.026505643501877785,,,,
5064,5064,,0.02606029063463211,,,
5064,5064,0.02606029063463211,,,,
5065,5065,,0.025896966457366943,,,
5065,5065,0.025896966457366943,,,,
5066,5066,,0.025991957634687424,,,
5066,5066,0.025991957634687424,,,,
5067,5067,,0.026243941858410835,,,
5067,5067,0.026243941858410835,,,,
5068,5068,,0.026517130434513092,,,
5068,5068,0.026517130434513092,,,,
5069,5069,,0.02672569267451763,,,
5069,5069,0.02672569267451763,,,,
5070,5070,,0.026776611804962158,,,
5070,5070,0.026776611804962158,,,,
5071,5071,,0.026709504425525665,,,
5071,5071,0.026709504425525665,,,,
5072,5072,,0.026516815647482872,,,
5072,5072,0.026516815647482872,,,,
5073,5073,,0.02629401721060276,,,
5073,5073,0.02629401721060276,,,,
5074,5074,,0.02608189359307289,,,
5074,5074,0.02608189359307289,,,,
5075,5075,,0.025937121361494064,,,
5075,5075,0.025937121361494064,,,,
5076,5076,,0.02587503008544445,,,
5076,5076,0.02587503008544445,,,,
5077,5077,,0.025887854397296906,,,
5077,5077,0.025887854397296906,,,,
5078,5078,,0.02595161646604538,,,
5078,5078,0.02595161646604538,,,,
5079,5079,,0.02603820338845253,,,
5079,5079,0.02603820338845253,,,,
5080,5080,,0.02612818032503128,,,
5080,5080,0.02612818032503128,,,,
5081,5081,,0.026199648156762123,,,
5081,5081,0.026199648156762123,,,,
5082,5082,,0.02625170536339283,,,
5082,5082,0.02625170536339283,,,,
5083,5083,,0.02626941353082657,,,
5083,5083,0.02626941353082657,,,,
5084,5084,,0.026267223060131073,,,
5084,5084,0.026267223060131073,,,,
5085,5085,,0.026238467544317245,,,
5085,5085,0.026238467544317245,,,,
5086,5086,,0.026201646775007248,,,
5086,5086,0.026201646775007248,,,,
5087,5087,,0.02615274116396904,,,
5087,5087,0.02615274116396904,,,,
5088,5088,,0.026105228811502457,,,
5088,5088,0.026105228811502457,,,,
5089,5089,,0.026055671274662018,,,
5089,5089,0.026055671274662018,,,,
5090,5090,,0.026012536138296127,,,
5090,5090,0.026012536138296127,,,,
5091,5091,,0.025973141193389893,,,
5091,5091,0.025973141193389893,,,,
5092,5092,,0.025941409170627594,,,
5092,5092,0.025941409170627594,,,,
5093,5093,,0.025914743542671204,,,
5093,5093,0.025914743542671204,,,,
5094,5094,,0.025894027203321457,,,
5094,5094,0.025894027203321457,,,,
5095,5095,,0.025877341628074646,,,
5095,5095,0.025877341628074646,,,,
5096,5096,,0.025864679366350174,,,
5096,5096,0.025864679366350174,,,,
5097,5097,,0.025854937732219696,,,
5097,5097,0.025854937732219696,,,,
5098,5098,,0.0258477870374918,,,
5098,5098,0.0258477870374918,,,,
5099,5099,,0.025842508301138878,,,
5099,5099,0.025842508301138878,,,,
5100,5100,,0.025838684290647507,,,
5100,5100,0.025838684290647507,,,,
5101,5101,,0.025835826992988586,,,
5101,5101,0.025835826992988586,,,,
5102,5102,,0.02583363652229309,,,
5102,5102,0.02583363652229309,,,,
5103,5103,,0.02583182230591774,,,
5103,5103,0.02583182230591774,,,,
5104,5104,,0.02583025023341179,,,
5104,5104,0.02583025023341179,,,,
5105,5105,,0.025828830897808075,,,
5105,5105,0.025828830897808075,,,,
5106,5106,,0.025827627629041672,,,
5106,5106,0.025827627629041672,,,,
5107,5107,,0.025826651602983475,,,
5107,5107,0.025826651602983475,,,,
5108,5108,,0.025826092809438705,,,
5108,5108,0.025826092809438705,,,,
5109,5109,,0.025826018303632736,,,
5109,5109,0.025826018303632736,,,,
5110,5110,,0.02582668885588646,,,
5110,5110,0.02582668885588646,,,,
5111,5111,,0.02582828514277935,,,
5111,5111,0.02582828514277935,,,,
5112,5112,,0.02583131194114685,,,
5112,5112,0.02583131194114685,,,,
5113,5113,,0.025836296379566193,,,
5113,5113,0.025836296379566193,,,,
5114,5114,,0.025844436138868332,,,
5114,5114,0.025844436138868332,,,,
5115,5115,,0.025857148692011833,,,
5115,5115,0.025857148692011833,,,,
5116,5116,,0.02587745524942875,,,
5116,5116,0.02587745524942875,,,,
5117,5117,,0.025908704847097397,,,
5117,5117,0.025908704847097397,,,,
5118,5118,,0.025958821177482605,,,
5118,5118,0.025958821177482605,,,,
5119,5119,,0.02603539079427719,,,
5119,5119,0.02603539079427719,,,,
5120,5120,,0.02615950256586075,,,
5120,5120,0.02615950256586075,,,,
5121,5121,,0.026346594095230103,,,
5121,5121,0.026346594095230103,,,,
5122,5122,,0.02665325254201889,,,
5122,5122,0.02665325254201889,,,,
5123,5123,,0.02710031345486641,,,
5123,5123,0.02710031345486641,,,,
5124,5124,,0.02783726528286934,,,
5124,5124,0.02783726528286934,,,,
5125,5125,,0.028826966881752014,,,
5125,5125,0.028826966881752014,,,,
5126,5126,,0.030432801693677902,,,
5126,5126,0.030432801693677902,,,,
5127,5127,,0.03219810500741005,,,
5127,5127,0.03219810500741005,,,,
5128,5128,,0.034836653620004654,,,
5128,5128,0.034836653620004654,,,,
5129,5129,,0.036404237151145935,,,
5129,5129,0.036404237151145935,,,,
5130,5130,,0.037769436836242676,,,
5130,5130,0.037769436836242676,,,,
5131,5131,,0.03559236600995064,,,
5131,5131,0.03559236600995064,,,,
5132,5132,,0.03196670487523079,,,
5132,5132,0.03196670487523079,,,,
5133,5133,,0.027672287076711655,,,
5133,5133,0.027672287076711655,,,,
5134,5134,,0.025990527123212814,,,
5134,5134,0.025990527123212814,,,,
5135,5135,,0.02738284319639206,,,
5135,5135,0.02738284319639206,,,,
5136,5136,,0.029705215245485306,,,
5136,5136,0.029705215245485306,,,,
5137,5137,,0.030571456998586655,,,
5137,5137,0.030571456998586655,,,,
5138,5138,,0.02892085164785385,,,
5138,5138,0.02892085164785385,,,,
5139,5139,,0.02677951194345951,,,
5139,5139,0.02677951194345951,,,,
5140,5140,,0.025994397699832916,,,
5140,5140,0.025994397699832916,,,,
5141,5141,,0.02694864198565483,,,
5141,5141,0.02694864198565483,,,,
5142,5142,,0.02828647941350937,,,
5142,5142,0.02828647941350937,,,,
5143,5143,,0.028415046632289886,,,
5143,5143,0.028415046632289886,,,,
5144,5144,,0.027354028075933456,,,
5144,5144,0.027354028075933456,,,,
5145,5145,,0.026143573224544525,,,
5145,5145,0.026143573224544525,,,,
5146,5146,,0.02596801519393921,,,
5146,5146,0.02596801519393921,,,,
5147,5147,,0.026685189455747604,,,
5147,5147,0.026685189455747604,,,,
5148,5148,,0.02726277895271778,,,
5148,5148,0.02726277895271778,,,,
5149,5149,,0.027097925543785095,,,
5149,5149,0.027097925543785095,,,,
5150,5150,,0.026383671909570694,,,
5150,5150,0.026383671909570694,,,,
5151,5151,,0.025891683995723724,,,
5151,5151,0.025891683995723724,,,,
5152,5152,,0.02597692422568798,,,
5152,5152,0.02597692422568798,,,,
5153,5153,,0.02638080343604088,,,
5153,5153,0.02638080343604088,,,,
5154,5154,,0.026628395542502403,,,
5154,5154,0.026628395542502403,,,,
5155,5155,,0.026495523750782013,,,
5155,5155,0.026495523750782013,,,,
5156,5156,,0.026188824325799942,,,
5156,5156,0.026188824325799942,,,,
5157,5157,,0.025962267071008682,,,
5157,5157,0.025962267071008682,,,,
5158,5158,,0.02593044564127922,,,
5158,5158,0.02593044564127922,,,,
5159,5159,,0.026025637984275818,,,
5159,5159,0.026025637984275818,,,,
5160,5160,,0.026125222444534302,,,
5160,5160,0.026125222444534302,,,,
5161,5161,,0.026167962700128555,,,
5161,5161,0.026167962700128555,,,,
5162,5162,,0.026147417724132538,,,
5162,5162,0.026147417724132538,,,,
5163,5163,,0.02608036808669567,,,
5163,5163,0.02608036808669567,,,,
5164,5164,,0.025971751660108566,,,
5164,5164,0.025971751660108566,,,,
