epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
4572,4572,,0.005059436429291964,,,
4572,4572,0.005059436429291964,,,,
4573,4573,,0.005032825283706188,,,
4573,4573,0.005032825283706188,,,,
4574,4574,,0.005009899381548166,,,
4574,4574,0.005009899381548166,,,,
4575,4575,,0.0049862489104270935,,,
4575,4575,0.0049862489104270935,,,,
4576,4576,,0.004973455797880888,,,
4576,4576,0.004973455797880888,,,,
4577,4577,,0.004952244460582733,,,
4577,4577,0.004952244460582733,,,,
4578,4578,,0.004954527597874403,,,
4578,4578,0.004954527597874403,,,,
4579,4579,,0.004936950281262398,,,
4579,4579,0.004936950281262398,,,,
4580,4580,,0.004978949204087257,,,
4580,4580,0.004978949204087257,,,,
4581,4581,,0.004965214990079403,,,
4581,4581,0.004965214990079403,,,,
4582,4582,,0.005081544164568186,,,
4582,4582,0.005081544164568186,,,,
4583,4583,,0.004991056397557259,,,
4583,4583,0.004991056397557259,,,,
4584,4584,,0.005033853929489851,,,
4584,4584,0.005033853929489851,,,,
4585,4585,,0.004856174346059561,,,
4585,4585,0.004856174346059561,,,,
4586,4586,,0.0047701578587293625,,,
4586,4586,0.0047701578587293625,,,,
4587,4587,,0.00469168508425355,,,
4587,4587,0.00469168508425355,,,,
4588,4588,,0.004650733433663845,,,
4588,4588,0.004650733433663845,,,,
4589,4589,,0.004634283948689699,,,
4589,4589,0.004634283948689699,,,,
4590,4590,,0.00464892853051424,,,
4590,4590,0.00464892853051424,,,,
4591,4591,,0.0047774245031178,,,
4591,4591,0.0047774245031178,,,,
4592,4592,,0.005181400571018457,,,
4592,4592,0.005181400571018457,,,,
4593,4593,,0.007461239583790302,,,
4593,4593,0.007461239583790302,,,,
4594,4594,,0.005461921915411949,,,
4594,4594,0.005461921915411949,,,,
4595,4595,,0.005088577978312969,,,
4595,4595,0.005088577978312969,,,,
4596,4596,,0.006273301318287849,,,
4596,4596,0.006273301318287849,,,,
4597,4597,,0.0049966671504080296,,,
4597,4597,0.0049966671504080296,,,,
4598,4598,,0.005646273028105497,,,
4598,4598,0.005646273028105497,,,,
4599,4599,,0.006481376476585865,,,
4599,4599,0.006481376476585865,,,,
4600,4600,,0.00476451450958848,,,
4600,4600,0.00476451450958848,,,,
4601,4601,,0.007023597601801157,,,
4601,4601,0.007023597601801157,,,,
4602,4602,,0.009870385751128197,,,
4602,4602,0.009870385751128197,,,,
4603,4603,,0.006662352476269007,,,
4603,4603,0.006662352476269007,,,,
4604,4604,,0.008264423348009586,,,
4604,4604,0.008264423348009586,,,,
4605,4605,,0.006705035455524921,,,
4605,4605,0.006705035455524921,,,,
4606,4606,,0.006977721583098173,,,
4606,4606,0.006977721583098173,,,,
4607,4607,,0.007162495516240597,,,
4607,4607,0.007162495516240597,,,,
4608,4608,,0.005952983628958464,,,
4608,4608,0.005952983628958464,,,,
4609,4609,,0.00629362091422081,,,
4609,4609,0.00629362091422081,,,,
4610,4610,,0.007065164390951395,,,
4610,4610,0.007065164390951395,,,,
4611,4611,,0.00536684924736619,,,
4611,4611,0.00536684924736619,,,,
4612,4612,,0.006709998473525047,,,
4612,4612,0.006709998473525047,,,,
4613,4613,,0.005296593066304922,,,
4613,4613,0.005296593066304922,,,,
4614,4614,,0.005938342772424221,,,
4614,4614,0.005938342772424221,,,,
4615,4615,,0.006030532065778971,,,
4615,4615,0.006030532065778971,,,,
4616,4616,,0.005797104444354773,,,
4616,4616,0.005797104444354773,,,,
4617,4617,,0.00623288145288825,,,
4617,4617,0.00623288145288825,,,,
4618,4618,,0.005230925045907497,,,
4618,4618,0.005230925045907497,,,,
4619,4619,,0.005558446515351534,,,
4619,4619,0.005558446515351534,,,,
4620,4620,,0.005210718140006065,,,
4620,4620,0.005210718140006065,,,,
4621,4621,,0.005705229938030243,,,
4621,4621,0.005705229938030243,,,,
4622,4622,,0.005075904540717602,,,
4622,4622,0.005075904540717602,,,,
4623,4623,,0.00489342724904418,,,
4623,4623,0.00489342724904418,,,,
4624,4624,,0.005123762879520655,,,
4624,4624,0.005123762879520655,,,,
4625,4625,,0.00461913226172328,,,
4625,4625,0.00461913226172328,,,,
4626,4626,,0.0048009129241108894,,,
4626,4626,0.0048009129241108894,,,,
4627,4627,,0.004787160083651543,,,
4627,4627,0.004787160083651543,,,,
4628,4628,,0.005036443937569857,,,
4628,4628,0.005036443937569857,,,,
4629,4629,,0.005661121103912592,,,
4629,4629,0.005661121103912592,,,,
4630,4630,,0.005555752199143171,,,
4630,4630,0.005555752199143171,,,,
4631,4631,,0.004535275511443615,,,
4631,4631,0.004535275511443615,,,,
4632,4632,,0.004998301155865192,,,
4632,4632,0.004998301155865192,,,,
4633,4633,,0.004808461293578148,,,
4633,4633,0.004808461293578148,,,,
4634,4634,,0.004823481664061546,,,
4634,4634,0.004823481664061546,,,,
4635,4635,,0.0046537225134670734,,,
4635,4635,0.0046537225134670734,,,,
4636,4636,,0.00472313491627574,,,
4636,4636,0.00472313491627574,,,,
4637,4637,,0.004396349191665649,,,
4637,4637,0.004396349191665649,,,,
4638,4638,,0.004539079498499632,,,
4638,4638,0.004539079498499632,,,,
4639,4639,,0.004212810192257166,,,
4639,4639,0.004212810192257166,,,,
4640,4640,,0.0043407464399933815,,,
4640,4640,0.0043407464399933815,,,,
4641,4641,,0.004684174433350563,,,
4641,4641,0.004684174433350563,,,,
4642,4642,,0.004939525853842497,,,
4642,4642,0.004939525853842497,,,,
4643,4643,,0.004928227514028549,,,
4643,4643,0.004928227514028549,,,,
4644,4644,,0.004224760457873344,,,
4644,4644,0.004224760457873344,,,,
4645,4645,,0.004341266117990017,,,
4645,4645,0.004341266117990017,,,,
4646,4646,,0.004933820106089115,,,
4646,4646,0.004933820106089115,,,,
4647,4647,,0.004268166143447161,,,
4647,4647,0.004268166143447161,,,,
4648,4648,,0.004627400077879429,,,
4648,4648,0.004627400077879429,,,,
4649,4649,,0.004862078465521336,,,
4649,4649,0.004862078465521336,,,,
4650,4650,,0.00427468866109848,,,
4650,4650,0.00427468866109848,,,,
4651,4651,,0.00494039012119174,,,
4651,4651,0.00494039012119174,,,,
4652,4652,,0.00470689544454217,,,
4652,4652,0.00470689544454217,,,,
4653,4653,,0.004116111434996128,,,
4653,4653,0.004116111434996128,,,,
4654,4654,,0.005308910738676786,,,
4654,4654,0.005308910738676786,,,,
4655,4655,,0.006334078963845968,,,
4655,4655,0.006334078963845968,,,,
4656,4656,,0.004263042937964201,,,
4656,4656,0.004263042937964201,,,,
4657,4657,,0.0069130114279687405,,,
4657,4657,0.0069130114279687405,,,,
4658,4658,,0.0065886275842785835,,,
4658,4658,0.0065886275842785835,,,,
4659,4659,,0.006108082830905914,,,
4659,4659,0.006108082830905914,,,,
4660,4660,,0.005850132554769516,,,
4660,4660,0.005850132554769516,,,,
4661,4661,,0.006170483306050301,,,
4661,4661,0.006170483306050301,,,,
4662,4662,,0.0053115165792405605,,,
4662,4662,0.0053115165792405605,,,,
4663,4663,,0.006157266441732645,,,
4663,4663,0.006157266441732645,,,,
4664,4664,,0.004770201630890369,,,
4664,4664,0.004770201630890369,,,,
4665,4665,,0.005527786444872618,,,
4665,4665,0.005527786444872618,,,,
4666,4666,,0.0051341881044209,,,
4666,4666,0.0051341881044209,,,,
4667,4667,,0.004741802345961332,,,
4667,4667,0.004741802345961332,,,,
4668,4668,,0.005006321705877781,,,
4668,4668,0.005006321705877781,,,,
4669,4669,,0.004600780550390482,,,
4669,4669,0.004600780550390482,,,,
4670,4670,,0.004997038748115301,,,
4670,4670,0.004997038748115301,,,,
4671,4671,,0.00436502555385232,,,
4671,4671,0.00436502555385232,,,,
4672,4672,,0.004431901499629021,,,
4672,4672,0.004431901499629021,,,,
4673,4673,,0.004499724600464106,,,
4673,4673,0.004499724600464106,,,,
4674,4674,,0.003967922180891037,,,
4674,4674,0.003967922180891037,,,,
4675,4675,,0.004644216503947973,,,
4675,4675,0.004644216503947973,,,,
4676,4676,,0.00459358561784029,,,
4676,4676,0.00459358561784029,,,,
4677,4677,,0.004195522051304579,,,
4677,4677,0.004195522051304579,,,,
4678,4678,,0.004665979649871588,,,
4678,4678,0.004665979649871588,,,,
4679,4679,,0.004293340723961592,,,
4679,4679,0.004293340723961592,,,,
4680,4680,,0.004144259728491306,,,
4680,4680,0.004144259728491306,,,,
4681,4681,,0.00439328420907259,,,
4681,4681,0.00439328420907259,,,,
4682,4682,,0.0038286906201392412,,,
4682,4682,0.0038286906201392412,,,,
4683,4683,,0.004127400927245617,,,
4683,4683,0.004127400927245617,,,,
4684,4684,,0.00422101654112339,,,
4684,4684,0.00422101654112339,,,,
4685,4685,,0.004257264547049999,,,
4685,4685,0.004257264547049999,,,,
4686,4686,,0.003748164512217045,,,
4686,4686,0.003748164512217045,,,,
4687,4687,,0.004164006561040878,,,
4687,4687,0.004164006561040878,,,,
4688,4688,,0.004837712273001671,,,
4688,4688,0.004837712273001671,,,,
4689,4689,,0.004080507438629866,,,
4689,4689,0.004080507438629866,,,,
4690,4690,,0.0040000323206186295,,,
4690,4690,0.0040000323206186295,,,,
4691,4691,,0.004574877209961414,,,
4691,4691,0.004574877209961414,,,,
4692,4692,,0.003775652265176177,,,
4692,4692,0.003775652265176177,,,,
4693,4693,,0.004439502488821745,,,
4693,4693,0.004439502488821745,,,,
4694,4694,,0.00424974923953414,,,
4694,4694,0.00424974923953414,,,,
4695,4695,,0.003841659054160118,,,
4695,4695,0.003841659054160118,,,,
4696,4696,,0.004551509395241737,,,
4696,4696,0.004551509395241737,,,,
4697,4697,,0.004255129490047693,,,
4697,4697,0.004255129490047693,,,,
4698,4698,,0.003812595037743449,,,
4698,4698,0.003812595037743449,,,,
4699,4699,,0.004868576303124428,,,
4699,4699,0.004868576303124428,,,,
4700,4700,,0.0048519703559577465,,,
4700,4700,0.0048519703559577465,,,,
4701,4701,,0.003965066280215979,,,
4701,4701,0.003965066280215979,,,,
4702,4702,,0.005045844707638025,,,
4702,4702,0.005045844707638025,,,,
4703,4703,,0.0041956715285778046,,,
4703,4703,0.0041956715285778046,,,,
4704,4704,,0.004218894988298416,,,
4704,4704,0.004218894988298416,,,,
4705,4705,,0.0044113690964877605,,,
4705,4705,0.0044113690964877605,,,,
4706,4706,,0.0037499552126973867,,,
4706,4706,0.0037499552126973867,,,,
4707,4707,,0.004373753443360329,,,
4707,4707,0.004373753443360329,,,,
4708,4708,,0.0036432056222110987,,,
4708,4708,0.0036432056222110987,,,,
4709,4709,,0.0041522616520524025,,,
4709,4709,0.0041522616520524025,,,,
4710,4710,,0.003936511464416981,,,
4710,4710,0.003936511464416981,,,,
4711,4711,,0.0036494622472673655,,,
4711,4711,0.0036494622472673655,,,,
4712,4712,,0.004252229351550341,,,
4712,4712,0.004252229351550341,,,,
4713,4713,,0.004647723399102688,,,
4713,4713,0.004647723399102688,,,,
4714,4714,,0.003560182871297002,,,
4714,4714,0.003560182871297002,,,,
4715,4715,,0.004797212779521942,,,
4715,4715,0.004797212779521942,,,,
4716,4716,,0.005273733288049698,,,
4716,4716,0.005273733288049698,,,,
4717,4717,,0.0040039438754320145,,,
4717,4717,0.0040039438754320145,,,,
4718,4718,,0.005394521169364452,,,
4718,4718,0.005394521169364452,,,,
4719,4719,,0.004180213902145624,,,
4719,4719,0.004180213902145624,,,,
4720,4720,,0.004578178748488426,,,
4720,4720,0.004578178748488426,,,,
4721,4721,,0.004165844526141882,,,
4721,4721,0.004165844526141882,,,,
4722,4722,,0.004290388897061348,,,
4722,4722,0.004290388897061348,,,,
4723,4723,,0.004295986611396074,,,
4723,4723,0.004295986611396074,,,,
4724,4724,,0.0037932603154331446,,,
4724,4724,0.0037932603154331446,,,,
4725,4725,,0.004349635913968086,,,
4725,4725,0.004349635913968086,,,,
4726,4726,,0.003495272947475314,,,
4726,4726,0.003495272947475314,,,,
4727,4727,,0.0041695465333759785,,,
4727,4727,0.0041695465333759785,,,,
4728,4728,,0.003784160129725933,,,
4728,4728,0.003784160129725933,,,,
4729,4729,,0.003717711428180337,,,
4729,4729,0.003717711428180337,,,,
4730,4730,,0.003635369474068284,,,
4730,4730,0.003635369474068284,,,,
4731,4731,,0.0038019842468202114,,,
4731,4731,0.0038019842468202114,,,,
4732,4732,,0.003453661920502782,,,
4732,4732,0.003453661920502782,,,,
4733,4733,,0.003565502818673849,,,
4733,4733,0.003565502818673849,,,,
4734,4734,,0.0034935688599944115,,,
4734,4734,0.0034935688599944115,,,,
4735,4735,,0.003526845946907997,,,
4735,4735,0.003526845946907997,,,,
4736,4736,,0.003367614932358265,,,
4736,4736,0.003367614932358265,,,,
4737,4737,,0.003523857332766056,,,
4737,4737,0.003523857332766056,,,,
4738,4738,,0.003359605558216572,,,
4738,4738,0.003359605558216572,,,,
4739,4739,,0.0033816040959209204,,,
4739,4739,0.0033816040959209204,,,,
4740,4740,,0.003362364135682583,,,
4740,4740,0.003362364135682583,,,,
4741,4741,,0.003469242947176099,,,
4741,4741,0.003469242947176099,,,,
4742,4742,,0.003321289550513029,,,
4742,4742,0.003321289550513029,,,,
4743,4743,,0.003307185135781765,,,
4743,4743,0.003307185135781765,,,,
4744,4744,,0.003258159849792719,,,
4744,4744,0.003258159849792719,,,,
4745,4745,,0.0033168531954288483,,,
4745,4745,0.0033168531954288483,,,,
4746,4746,,0.0033090554643422365,,,
4746,4746,0.0033090554643422365,,,,
4747,4747,,0.0033132615499198437,,,
4747,4747,0.0033132615499198437,,,,
4748,4748,,0.0032794324215501547,,,
4748,4748,0.0032794324215501547,,,,
4749,4749,,0.003238476812839508,,,
4749,4749,0.003238476812839508,,,,
4750,4750,,0.0031953074503690004,,,
4750,4750,0.0031953074503690004,,,,
4751,4751,,0.0031977472826838493,,,
4751,4751,0.0031977472826838493,,,,
4752,4752,,0.00321381282992661,,,
4752,4752,0.00321381282992661,,,,
4753,4753,,0.0032219518907368183,,,
4753,4753,0.0032219518907368183,,,,
4754,4754,,0.0032077874056994915,,,
4754,4754,0.0032077874056994915,,,,
4755,4755,,0.0031953381840139627,,,
4755,4755,0.0031953381840139627,,,,
4756,4756,,0.003189008915796876,,,
4756,4756,0.003189008915796876,,,,
4757,4757,,0.0031806088518351316,,,
4757,4757,0.0031806088518351316,,,,
4758,4758,,0.003197498619556427,,,
4758,4758,0.003197498619556427,,,,
4759,4759,,0.003266461892053485,,,
4759,4759,0.003266461892053485,,,,
4760,4760,,0.0033950896468013525,,,
4760,4760,0.0033950896468013525,,,,
4761,4761,,0.0037466618232429028,,,
4761,4761,0.0037466618232429028,,,,
4762,4762,,0.0038502137176692486,,,
4762,4762,0.0038502137176692486,,,,
4763,4763,,0.004376568831503391,,,
4763,4763,0.004376568831503391,,,,
4764,4764,,0.0035578738898038864,,,
4764,4764,0.0035578738898038864,,,,
4765,4765,,0.003180760657414794,,,
4765,4765,0.003180760657414794,,,,
4766,4766,,0.0035078413784503937,,,
4766,4766,0.0035078413784503937,,,,
4767,4767,,0.003542113583534956,,,
4767,4767,0.003542113583534956,,,,
4768,4768,,0.0032616606913506985,,,
4768,4768,0.0032616606913506985,,,,
4769,4769,,0.003109351499006152,,,
4769,4769,0.003109351499006152,,,,
4770,4770,,0.0033420214895159006,,,
4770,4770,0.0033420214895159006,,,,
4771,4771,,0.0038241755682975054,,,
4771,4771,0.0038241755682975054,,,,
4772,4772,,0.0036502170842140913,,,
4772,4772,0.0036502170842140913,,,,
4773,4773,,0.00366442883387208,,,
4773,4773,0.00366442883387208,,,,
4774,4774,,0.0032991997431963682,,,
4774,4774,0.0032991997431963682,,,,
4775,4775,,0.0031032569240778685,,,
4775,4775,0.0031032569240778685,,,,
4776,4776,,0.00303626642562449,,,
4776,4776,0.00303626642562449,,,,
4777,4777,,0.003148025367408991,,,
4777,4777,0.003148025367408991,,,,
4778,4778,,0.0032866341061890125,,,
4778,4778,0.0032866341061890125,,,,
4779,4779,,0.0031966804526746273,,,
4779,4779,0.0031966804526746273,,,,
4780,4780,,0.0030653406865894794,,,
4780,4780,0.0030653406865894794,,,,
4781,4781,,0.0029897415079176426,,,
4781,4781,0.0029897415079176426,,,,
4782,4782,,0.0030040214769542217,,,
4782,4782,0.0030040214769542217,,,,
4783,4783,,0.0031298985704779625,,,
4783,4783,0.0031298985704779625,,,,
4784,4784,,0.0032838487531989813,,,
4784,4784,0.0032838487531989813,,,,
4785,4785,,0.003855555085465312,,,
4785,4785,0.003855555085465312,,,,
4786,4786,,0.004200673196464777,,,
4786,4786,0.004200673196464777,,,,
4787,4787,,0.005599392112344503,,,
4787,4787,0.005599392112344503,,,,
4788,4788,,0.0036168587394058704,,,
4788,4788,0.0036168587394058704,,,,
4789,4789,,0.003418415319174528,,,
4789,4789,0.003418415319174528,,,,
4790,4790,,0.004294332582503557,,,
4790,4790,0.004294332582503557,,,,
4791,4791,,0.003353650914505124,,,
4791,4791,0.003353650914505124,,,,
4792,4792,,0.003930720034986734,,,
4792,4792,0.003930720034986734,,,,
4793,4793,,0.0041033984161913395,,,
4793,4793,0.0041033984161913395,,,,
4794,4794,,0.0032084027770906687,,,
4794,4794,0.0032084027770906687,,,,
4795,4795,,0.004286402836441994,,,
4795,4795,0.004286402836441994,,,,
4796,4796,,0.003896593116223812,,,
4796,4796,0.003896593116223812,,,,
4797,4797,,0.003144987393170595,,,
4797,4797,0.003144987393170595,,,,
4798,4798,,0.00457153981551528,,,
4798,4798,0.00457153981551528,,,,
4799,4799,,0.005129742436110973,,,
4799,4799,0.005129742436110973,,,,
4800,4800,,0.003309780266135931,,,
4800,4800,0.003309780266135931,,,,
4801,4801,,0.005432154983282089,,,
4801,4801,0.005432154983282089,,,,
4802,4802,,0.00398495327681303,,,
4802,4802,0.00398495327681303,,,,
4803,4803,,0.004432487767189741,,,
4803,4803,0.004432487767189741,,,,
4804,4804,,0.0040224832482635975,,,
4804,4804,0.0040224832482635975,,,,
4805,4805,,0.003997393883764744,,,
4805,4805,0.003997393883764744,,,,
4806,4806,,0.003967489115893841,,,
4806,4806,0.003967489115893841,,,,
4807,4807,,0.003926660865545273,,,
4807,4807,0.003926660865545273,,,,
4808,4808,,0.0037922728806734085,,,
4808,4808,0.0037922728806734085,,,,
4809,4809,,0.003526862943544984,,,
4809,4809,0.003526862943544984,,,,
4810,4810,,0.003766590030863881,,,
4810,4810,0.003766590030863881,,,,
4811,4811,,0.003416438354179263,,,
4811,4811,0.003416438354179263,,,,
4812,4812,,0.00383820035494864,,,
4812,4812,0.00383820035494864,,,,
4813,4813,,0.003569236258044839,,,
4813,4813,0.003569236258044839,,,,
4814,4814,,0.0031822852324694395,,,
4814,4814,0.0031822852324694395,,,,
4815,4815,,0.0037532849237322807,,,
4815,4815,0.0037532849237322807,,,,
4816,4816,,0.0030740476213395596,,,
4816,4816,0.0030740476213395596,,,,
4817,4817,,0.0033348682336509228,,,
4817,4817,0.0033348682336509228,,,,
4818,4818,,0.003430078737437725,,,
4818,4818,0.003430078737437725,,,,
4819,4819,,0.0032678672578185797,,,
4819,4819,0.0032678672578185797,,,,
4820,4820,,0.003096220316365361,,,
4820,4820,0.003096220316365361,,,,
4821,4821,,0.003343241522088647,,,
4821,4821,0.003343241522088647,,,,
4822,4822,,0.0029783970676362514,,,
4822,4822,0.0029783970676362514,,,,
4823,4823,,0.0030726043041795492,,,
4823,4823,0.0030726043041795492,,,,
4824,4824,,0.003195644123479724,,,
4824,4824,0.003195644123479724,,,,
4825,4825,,0.0030849601607769728,,,
4825,4825,0.0030849601607769728,,,,
4826,4826,,0.00293666310608387,,,
4826,4826,0.00293666310608387,,,,
4827,4827,,0.0030170916579663754,,,
4827,4827,0.0030170916579663754,,,,
4828,4828,,0.0031654140911996365,,,
4828,4828,0.0031654140911996365,,,,
4829,4829,,0.002934532007202506,,,
4829,4829,0.002934532007202506,,,,
4830,4830,,0.002882572589442134,,,
4830,4830,0.002882572589442134,,,,
4831,4831,,0.002860471373423934,,,
4831,4831,0.002860471373423934,,,,
4832,4832,,0.0029523910488933325,,,
4832,4832,0.0029523910488933325,,,,
4833,4833,,0.0028840249869972467,,,
4833,4833,0.0028840249869972467,,,,
4834,4834,,0.0028240785468369722,,,
4834,4834,0.0028240785468369722,,,,
4835,4835,,0.0028119736816734076,,,
4835,4835,0.0028119736816734076,,,,
4836,4836,,0.0029042577371001244,,,
4836,4836,0.0029042577371001244,,,,
4837,4837,,0.002898386213928461,,,
4837,4837,0.002898386213928461,,,,
4838,4838,,0.002825845032930374,,,
4838,4838,0.002825845032930374,,,,
4839,4839,,0.0027687065303325653,,,
4839,4839,0.0027687065303325653,,,,
4840,4840,,0.0027335151098668575,,,
4840,4840,0.0027335151098668575,,,,
4841,4841,,0.00279134139418602,,,
4841,4841,0.00279134139418602,,,,
4842,4842,,0.002815568819642067,,,
4842,4842,0.002815568819642067,,,,
4843,4843,,0.002915359567850828,,,
4843,4843,0.002915359567850828,,,,
4844,4844,,0.0029610407073050737,,,
4844,4844,0.0029610407073050737,,,,
4845,4845,,0.0031398835126310587,,,
4845,4845,0.0031398835126310587,,,,
4846,4846,,0.0030782800167798996,,,
4846,4846,0.0030782800167798996,,,,
4847,4847,,0.003120498266071081,,,
4847,4847,0.003120498266071081,,,,
4848,4848,,0.0029231328517198563,,,
4848,4848,0.0029231328517198563,,,,
4849,4849,,0.0027512500528246164,,,
4849,4849,0.0027512500528246164,,,,
4850,4850,,0.002700576325878501,,,
4850,4850,0.002700576325878501,,,,
4851,4851,,0.0027516107074916363,,,
4851,4851,0.0027516107074916363,,,,
4852,4852,,0.0029083313420414925,,,
4852,4852,0.0029083313420414925,,,,
4853,4853,,0.0029474524781107903,,,
4853,4853,0.0029474524781107903,,,,
4854,4854,,0.0031046662479639053,,,
4854,4854,0.0031046662479639053,,,,
4855,4855,,0.00312642939388752,,,
4855,4855,0.00312642939388752,,,,
4856,4856,,0.003415814833715558,,,
4856,4856,0.003415814833715558,,,,
4857,4857,,0.0032858396880328655,,,
4857,4857,0.0032858396880328655,,,,
4858,4858,,0.0033646468073129654,,,
4858,4858,0.0033646468073129654,,,,
4859,4859,,0.002913128351792693,,,
4859,4859,0.002913128351792693,,,,
4860,4860,,0.0026752545963972807,,,
4860,4860,0.0026752545963972807,,,,
4861,4861,,0.0028755739331245422,,,
4861,4861,0.0028755739331245422,,,,
4862,4862,,0.0030003704596310854,,,
4862,4862,0.0030003704596310854,,,,
4863,4863,,0.002982711885124445,,,
4863,4863,0.002982711885124445,,,,
4864,4864,,0.0027021407149732113,,,
4864,4864,0.0027021407149732113,,,,
4865,4865,,0.0026498648803681135,,,
4865,4865,0.0026498648803681135,,,,
4866,4866,,0.002798209199681878,,,
4866,4866,0.002798209199681878,,,,
4867,4867,,0.0029813158325850964,,,
4867,4867,0.0029813158325850964,,,,
4868,4868,,0.0033597974106669426,,,
4868,4868,0.0033597974106669426,,,,
4869,4869,,0.003439131425693631,,,
4869,4869,0.003439131425693631,,,,
4870,4870,,0.003941598813980818,,,
4870,4870,0.003941598813980818,,,,
4871,4871,,0.0031221024692058563,,,
4871,4871,0.0031221024692058563,,,,
4872,4872,,0.0026775170117616653,,,
4872,4872,0.0026775170117616653,,,,
4873,4873,,0.00292073842138052,,,
4873,4873,0.00292073842138052,,,,
4874,4874,,0.0030577536672353745,,,
4874,4874,0.0030577536672353745,,,,
4875,4875,,0.0027893460355699062,,,
4875,4875,0.0027893460355699062,,,,
4876,4876,,0.0026621706783771515,,,
4876,4876,0.0026621706783771515,,,,
4877,4877,,0.0028719413094222546,,,
4877,4877,0.0028719413094222546,,,,
4878,4878,,0.0030477861873805523,,,
4878,4878,0.0030477861873805523,,,,
4879,4879,,0.002771446481347084,,,
4879,4879,0.002771446481347084,,,,
4880,4880,,0.002613511634990573,,,
4880,4880,0.002613511634990573,,,,
4881,4881,,0.002584132133051753,,,
4881,4881,0.002584132133051753,,,,
4882,4882,,0.002659478923305869,,,
4882,4882,0.002659478923305869,,,,
4883,4883,,0.0028540429193526506,,,
4883,4883,0.0028540429193526506,,,,
4884,4884,,0.0030158788431435823,,,
4884,4884,0.0030158788431435823,,,,
4885,4885,,0.003433836391195655,,,
4885,4885,0.003433836391195655,,,,
4886,4886,,0.0031950115226209164,,,
4886,4886,0.0031950115226209164,,,,
4887,4887,,0.003015268361195922,,,
4887,4887,0.003015268361195922,,,,
4888,4888,,0.002631292911246419,,,
4888,4888,0.002631292911246419,,,,
4889,4889,,0.0027367803268134594,,,
4889,4889,0.0027367803268134594,,,,
4890,4890,,0.003034544875845313,,,
4890,4890,0.003034544875845313,,,,
4891,4891,,0.0027745356783270836,,,
4891,4891,0.0027745356783270836,,,,
4892,4892,,0.0025562348309904337,,,
4892,4892,0.0025562348309904337,,,,
4893,4893,,0.0026138760149478912,,,
4893,4893,0.0026138760149478912,,,,
4894,4894,,0.002827032469213009,,,
4894,4894,0.002827032469213009,,,,
4895,4895,,0.0032105788122862577,,,
4895,4895,0.0032105788122862577,,,,
4896,4896,,0.003187470603734255,,,
4896,4896,0.003187470603734255,,,,
4897,4897,,0.003440877189859748,,,
4897,4897,0.003440877189859748,,,,
4898,4898,,0.002971437992528081,,,
4898,4898,0.002971437992528081,,,,
4899,4899,,0.0026045760605484247,,,
4899,4899,0.0026045760605484247,,,,
4900,4900,,0.0025695713702589273,,,
4900,4900,0.0025695713702589273,,,,
4901,4901,,0.0028013105038553476,,,
4901,4901,0.0028013105038553476,,,,
4902,4902,,0.0029173707589507103,,,
4902,4902,0.0029173707589507103,,,,
4903,4903,,0.0026057364884763956,,,
4903,4903,0.0026057364884763956,,,,
4904,4904,,0.0025440289173275232,,,
4904,4904,0.0025440289173275232,,,,
4905,4905,,0.0027335588820278645,,,
4905,4905,0.0027335588820278645,,,,
4906,4906,,0.00279036327265203,,,
4906,4906,0.00279036327265203,,,,
4907,4907,,0.0027980266604572535,,,
4907,4907,0.0027980266604572535,,,,
4908,4908,,0.0026367846876382828,,,
4908,4908,0.0026367846876382828,,,,
4909,4909,,0.0025369145441800356,,,
4909,4909,0.0025369145441800356,,,,
4910,4910,,0.0024647251702845097,,,
4910,4910,0.0024647251702845097,,,,
4911,4911,,0.0024473811499774456,,,
4911,4911,0.0024473811499774456,,,,
4912,4912,,0.002467366401106119,,,
4912,4912,0.002467366401106119,,,,
4913,4913,,0.002531031845137477,,,
4913,4913,0.002531031845137477,,,,
4914,4914,,0.0026901650708168745,,,
4914,4914,0.0026901650708168745,,,,
4915,4915,,0.0029264301992952824,,,
4915,4915,0.0029264301992952824,,,,
4916,4916,,0.0036662209313362837,,,
4916,4916,0.0036662209313362837,,,,
4917,4917,,0.0037849408108741045,,,
4917,4917,0.0037849408108741045,,,,
4918,4918,,0.004222177434712648,,,
4918,4918,0.004222177434712648,,,,
4919,4919,,0.002830720040947199,,,
4919,4919,0.002830720040947199,,,,
4920,4920,,0.002902751788496971,,,
4920,4920,0.002902751788496971,,,,
4921,4921,,0.003638070309534669,,,
4921,4921,0.003638070309534669,,,,
4922,4922,,0.0027009081095457077,,,
4922,4922,0.0027009081095457077,,,,
4923,4923,,0.0030343509279191494,,,
4923,4923,0.0030343509279191494,,,,
4924,4924,,0.003530987538397312,,,
4924,4924,0.003530987538397312,,,,
4925,4925,,0.002568388357758522,,,
4925,4925,0.002568388357758522,,,,
4926,4926,,0.0031108835246413946,,,
4926,4926,0.0031108835246413946,,,,
4927,4927,,0.003821960184723139,,,
4927,4927,0.003821960184723139,,,,
4928,4928,,0.0026288125663995743,,,
4928,4928,0.0026288125663995743,,,,
4929,4929,,0.0029089562594890594,,,
4929,4929,0.0029089562594890594,,,,
4930,4930,,0.003682738868519664,,,
4930,4930,0.003682738868519664,,,,
4931,4931,,0.0026135423686355352,,,
4931,4931,0.0026135423686355352,,,,
4932,4932,,0.002892608754336834,,,
