epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
8482,8482,,0.6936648488044739,,,
8482,8482,0.6936648488044739,,,,
8483,8483,,0.6934168338775635,,,
8483,8483,0.6934168338775635,,,,
8484,8484,,0.6931649446487427,,,
8484,8484,0.6931649446487427,,,,
8485,8485,,0.6929153203964233,,,
8485,8485,0.6929153203964233,,,,
8486,8486,,0.6926653385162354,,,
8486,8486,0.6926653385162354,,,,
8487,8487,,0.6924181580543518,,,
8487,8487,0.6924181580543518,,,,
8488,8488,,0.6921676397323608,,,
8488,8488,0.6921676397323608,,,,
8489,8489,,0.691916823387146,,,
8489,8489,0.691916823387146,,,,
8490,8490,,0.6916705965995789,,,
8490,8490,0.6916705965995789,,,,
8491,8491,,0.6914191246032715,,,
8491,8491,0.6914191246032715,,,,
8492,8492,,0.6911718845367432,,,
8492,8492,0.6911718845367432,,,,
8493,8493,,0.690921425819397,,,
8493,8493,0.690921425819397,,,,
8494,8494,,0.6906743049621582,,,
8494,8494,0.6906743049621582,,,,
8495,8495,,0.6904256939888,,,
8495,8495,0.6904256939888,,,,
8496,8496,,0.6901788115501404,,,
8496,8496,0.6901788115501404,,,,
8497,8497,,0.6899296641349792,,,
8497,8497,0.6899296641349792,,,,
8498,8498,,0.6896832585334778,,,
8498,8498,0.6896832585334778,,,,
8499,8499,,0.6894316077232361,,,
8499,8499,0.6894316077232361,,,,
8500,8500,,0.6891866326332092,,,
8500,8500,0.6891866326332092,,,,
8501,8501,,0.6889358758926392,,,
8501,8501,0.6889358758926392,,,,
8502,8502,,0.688687801361084,,,
8502,8502,0.688687801361084,,,,
8503,8503,,0.6884416937828064,,,
8503,8503,0.6884416937828064,,,,
8504,8504,,0.6881921887397766,,,
8504,8504,0.6881921887397766,,,,
8505,8505,,0.687946617603302,,,
8505,8505,0.687946617603302,,,,
8506,8506,,0.6876959204673767,,,
8506,8506,0.6876959204673767,,,,
8507,8507,,0.6874480843544006,,,
8507,8507,0.6874480843544006,,,,
8508,8508,,0.6872048377990723,,,
8508,8508,0.6872048377990723,,,,
8509,8509,,0.6869558095932007,,,
8509,8509,0.6869558095932007,,,,
8510,8510,,0.6867112517356873,,,
8510,8510,0.6867112517356873,,,,
8511,8511,,0.6864641904830933,,,
8511,8511,0.6864641904830933,,,,
8512,8512,,0.6862179636955261,,,
8512,8512,0.6862179636955261,,,,
8513,8513,,0.6859716176986694,,,
8513,8513,0.6859716176986694,,,,
8514,8514,,0.685725748538971,,,
8514,8514,0.685725748538971,,,,
8515,8515,,0.6854817271232605,,,
8515,8515,0.6854817271232605,,,,
8516,8516,,0.6852388381958008,,,
8516,8516,0.6852388381958008,,,,
8517,8517,,0.6849969029426575,,,
8517,8517,0.6849969029426575,,,,
8518,8518,,0.6847585439682007,,,
8518,8518,0.6847585439682007,,,,
8519,8519,,0.6845225691795349,,,
8519,8519,0.6845225691795349,,,,
8520,8520,,0.6842912435531616,,,
8520,8520,0.6842912435531616,,,,
8521,8521,,0.6840707063674927,,,
8521,8521,0.6840707063674927,,,,
8522,8522,,0.683862030506134,,,
8522,8522,0.683862030506134,,,,
8523,8523,,0.683678388595581,,,
8523,8523,0.683678388595581,,,,
8524,8524,,0.6835269927978516,,,
8524,8524,0.6835269927978516,,,,
8525,8525,,0.6834324598312378,,,
8525,8525,0.6834324598312378,,,,
8526,8526,,0.6834284663200378,,,
8526,8526,0.6834284663200378,,,,
8527,8527,,0.6835770010948181,,,
8527,8527,0.6835770010948181,,,,
8528,8528,,0.683971643447876,,,
8528,8528,0.683971643447876,,,,
8529,8529,,0.6847781538963318,,,
8529,8529,0.6847781538963318,,,,
8530,8530,,0.6862704753875732,,,
8530,8530,0.6862704753875732,,,,
8531,8531,,0.6889095306396484,,,
8531,8531,0.6889095306396484,,,,
8532,8532,,0.6934924125671387,,,
8532,8532,0.6934924125671387,,,,
8533,8533,,0.7013818025588989,,,
8533,8533,0.7013818025588989,,,,
8534,8534,,0.7149317264556885,,,
8534,8534,0.7149317264556885,,,,
8535,8535,,0.7382315397262573,,,
8535,8535,0.7382315397262573,,,,
8536,8536,,0.7784066796302795,,,
8536,8536,0.7784066796302795,,,,
8537,8537,,0.8479902744293213,,,
8537,8537,0.8479902744293213,,,,
8538,8538,,0.9690424203872681,,,
8538,8538,0.9690424203872681,,,,
8539,8539,,1.1807228326797485,,,
8539,8539,1.1807228326797485,,,,
8540,8540,,1.5521528720855713,,,
8540,8540,1.5521528720855713,,,,
8541,8541,,2.2063918113708496,,,
8541,8541,2.2063918113708496,,,,
8542,8542,,3.3581485748291016,,,
8542,8542,3.3581485748291016,,,,
8543,8543,,5.38222074508667,,,
8543,8543,5.38222074508667,,,,
8544,8544,,8.895498275756836,,,
8544,8544,8.895498275756836,,,,
8545,8545,,14.870704650878906,,,
8545,8545,14.870704650878906,,,,
8546,8546,,24.53727149963379,,,
8546,8546,24.53727149963379,,,,
8547,8547,,38.91352462768555,,,
8547,8547,38.91352462768555,,,,
8548,8548,,56.72698211669922,,,
8548,8548,56.72698211669922,,,,
8549,8549,,71.78965759277344,,,
8549,8549,71.78965759277344,,,,
8550,8550,,71.85841369628906,,,
8550,8550,71.85841369628906,,,,
8551,8551,,49.900997161865234,,,
8551,8551,49.900997161865234,,,,
8552,8552,,17.896358489990234,,,
8552,8552,17.896358489990234,,,,
8553,8553,,0.9551801681518555,,,
8553,8553,0.9551801681518555,,,,
8554,8554,,9.150683403015137,,,
8554,8554,9.150683403015137,,,,
8555,8555,,27.671419143676758,,,
8555,8555,27.671419143676758,,,,
8556,8556,,34.01161193847656,,,
8556,8556,34.01161193847656,,,,
8557,8557,,20.932357788085938,,,
8557,8557,20.932357788085938,,,,
8558,8558,,4.165762901306152,,,
8558,8558,4.165762901306152,,,,
8559,8559,,2.06888484954834,,,
8559,8559,2.06888484954834,,,,
8560,8560,,12.78889274597168,,,
8560,8560,12.78889274597168,,,,
8561,8561,,19.538543701171875,,,
8561,8561,19.538543701171875,,,,
8562,8562,,13.276470184326172,,,
8562,8562,13.276470184326172,,,,
8563,8563,,2.982034683227539,,,
8563,8563,2.982034683227539,,,,
8564,8564,,1.4975693225860596,,,
8564,8564,1.4975693225860596,,,,
8565,8565,,8.077871322631836,,,
8565,8565,8.077871322631836,,,,
8566,8566,,11.688763618469238,,,
8566,8566,11.688763618469238,,,,
8567,8567,,7.261744499206543,,,
8567,8567,7.261744499206543,,,,
8568,8568,,1.4609804153442383,,,
8568,8568,1.4609804153442383,,,,
8569,8569,,1.676238775253296,,,
8569,8569,1.676238775253296,,,,
8570,8570,,5.882687568664551,,,
8570,8570,5.882687568664551,,,,
8571,8571,,7.103176116943359,,,
8571,8571,7.103176116943359,,,,
8572,8572,,3.7384097576141357,,,
8572,8572,3.7384097576141357,,,,
8573,8573,,0.803307294845581,,,
8573,8573,0.803307294845581,,,,
8574,8574,,1.841180682182312,,,
8574,8574,1.841180682182312,,,,
8575,8575,,4.323720932006836,,,
8575,8575,4.323720932006836,,,,
8576,8576,,4.257464408874512,,,
8576,8576,4.257464408874512,,,,
8577,8577,,1.9202730655670166,,,
8577,8577,1.9202730655670166,,,,
8578,8578,,0.6892445683479309,,,
8578,8578,0.6892445683479309,,,,
8579,8579,,1.809353232383728,,,
8579,8579,1.809353232383728,,,,
8580,8580,,3.088796615600586,,,
8580,8580,3.088796615600586,,,,
8581,8581,,2.555025339126587,,,
8581,8581,2.555025339126587,,,,
8582,8582,,1.1097981929779053,,,
8582,8582,1.1097981929779053,,,,
8583,8583,,0.7491238713264465,,,
8583,8583,0.7491238713264465,,,,
8584,8584,,1.6218938827514648,,,
8584,8584,1.6218938827514648,,,,
8585,8585,,2.1831252574920654,,,
8585,8585,2.1831252574920654,,,,
8586,8586,,1.6182458400726318,,,
8586,8586,1.6182458400726318,,,,
8587,8587,,0.8049675226211548,,,
8587,8587,0.8049675226211548,,,,
8588,8588,,0.7997403740882874,,,
8588,8588,0.7997403740882874,,,,
8589,8589,,1.3754159212112427,,,
8589,8589,1.3754159212112427,,,,
8590,8590,,1.5754249095916748,,,
8590,8590,1.5754249095916748,,,,
8591,8591,,1.1373034715652466,,,
8591,8591,1.1373034715652466,,,,
8592,8592,,0.7080525159835815,,,
8592,8592,0.7080525159835815,,,,
8593,8593,,0.80439293384552,,,
8593,8593,0.80439293384552,,,,
8594,8594,,1.151120901107788,,,
8594,8594,1.151120901107788,,,,
8595,8595,,1.1996047496795654,,,
8595,8595,1.1996047496795654,,,,
8596,8596,,0.9041159152984619,,,
8596,8596,0.9041159152984619,,,,
8597,8597,,0.682904839515686,,,
8597,8597,0.682904839515686,,,,
8598,8598,,0.7798251509666443,,,
8598,8598,0.7798251509666443,,,,
8599,8599,,0.9801473617553711,,,
8599,8599,0.9801473617553711,,,,
8600,8600,,0.9790719151496887,,,
8600,8600,0.9790719151496887,,,,
8601,8601,,0.7934936881065369,,,
8601,8601,0.7934936881065369,,,,
8602,8602,,0.6768592000007629,,,
8602,8602,0.6768592000007629,,,,
8603,8603,,0.747265100479126,,,
8603,8603,0.747265100479126,,,,
8604,8604,,0.8627432584762573,,,
8604,8604,0.8627432584762573,,,,
8605,8605,,0.8528655171394348,,,
8605,8605,0.8528655171394348,,,,
8606,8606,,0.7404864430427551,,,
8606,8606,0.7404864430427551,,,,
8607,8607,,0.6747872829437256,,,
8607,8607,0.6747872829437256,,,,
8608,8608,,0.7185702323913574,,,
8608,8608,0.7185702323913574,,,,
8609,8609,,0.7864409685134888,,,
8609,8609,0.7864409685134888,,,,
8610,8610,,0.7804136872291565,,,
8610,8610,0.7804136872291565,,,,
8611,8611,,0.7140275835990906,,,
8611,8611,0.7140275835990906,,,,
8612,8612,,0.673514723777771,,,
8612,8612,0.673514723777771,,,,
8613,8613,,0.6972491145133972,,,
8613,8613,0.6972491145133972,,,,
8614,8614,,0.7380950450897217,,,
8614,8614,0.7380950450897217,,,,
8615,8615,,0.737723708152771,,,
8615,8615,0.737723708152771,,,,
8616,8616,,0.6996234655380249,,,
8616,8616,0.6996234655380249,,,,
8617,8617,,0.6726125478744507,,,
8617,8617,0.6726125478744507,,,,
8618,8618,,0.6831173896789551,,,
8618,8618,0.6831173896789551,,,,
8619,8619,,0.7078785300254822,,,
8619,8619,0.7078785300254822,,,,
8620,8620,,0.7114783525466919,,,
8620,8620,0.7114783525466919,,,,
8621,8621,,0.6907506585121155,,,
8621,8621,0.6907506585121155,,,,
8622,8622,,0.6721131801605225,,,
8622,8622,0.6721131801605225,,,,
8623,8623,,0.6746382713317871,,,
8623,8623,0.6746382713317871,,,,
8624,8624,,0.6891540288925171,,,
8624,8624,0.6891540288925171,,,,
8625,8625,,0.6945074796676636,,,
8625,8625,0.6945074796676636,,,,
8626,8626,,0.6844155788421631,,,
8626,8626,0.6844155788421631,,,,
8627,8627,,0.6717760562896729,,,
8627,8627,0.6717760562896729,,,,
8628,8628,,0.6700316667556763,,,
8628,8628,0.6700316667556763,,,,
8629,8629,,0.6776981949806213,,,
8629,8629,0.6776981949806213,,,,
8630,8630,,0.6830155253410339,,,
8630,8630,0.6830155253410339,,,,
8631,8631,,0.6792551279067993,,,
8631,8631,0.6792551279067993,,,,
8632,8632,,0.6712814569473267,,,
8632,8632,0.6712814569473267,,,,
8633,8633,,0.6678082346916199,,,
8633,8633,0.6678082346916199,,,,
8634,8634,,0.6709087491035461,,,
8634,8634,0.6709087491035461,,,,
8635,8635,,0.6750524640083313,,,
8635,8635,0.6750524640083313,,,,
8636,8636,,0.6746909618377686,,,
8636,8636,0.6746909618377686,,,,
8637,8637,,0.6703436374664307,,,
8637,8637,0.6703436374664307,,,,
8638,8638,,0.6668136715888977,,,
8638,8638,0.6668136715888977,,,,
8639,8639,,0.667131781578064,,,
8639,8639,0.667131781578064,,,,
8640,8640,,0.6696236729621887,,,
8640,8640,0.6696236729621887,,,,
8641,8641,,0.6706427335739136,,,
8641,8641,0.6706427335739136,,,,
8642,8642,,0.6688576936721802,,,
8642,8642,0.6688576936721802,,,,
8643,8643,,0.666186511516571,,,
8643,8643,0.666186511516571,,,,
8644,8644,,0.6651469469070435,,,
8644,8644,0.6651469469070435,,,,
8645,8645,,0.6660671234130859,,,
8645,8645,0.6660671234130859,,,,
8646,8646,,0.6671941876411438,,,
8646,8646,0.6671941876411438,,,,
8647,8647,,0.6669155955314636,,,
8647,8647,0.6669155955314636,,,,
8648,8648,,0.6653945446014404,,,
8648,8648,0.6653945446014404,,,,
8649,8649,,0.6640598177909851,,,
8649,8649,0.6640598177909851,,,,
8650,8650,,0.6638736724853516,,,
8650,8650,0.6638736724853516,,,,
8651,8651,,0.66446453332901,,,
8651,8651,0.66446453332901,,,,
8652,8652,,0.6647568345069885,,,
8652,8652,0.6647568345069885,,,,
8653,8653,,0.6641958355903625,,,
8653,8653,0.6641958355903625,,,,
8654,8654,,0.6631952524185181,,,
8654,8654,0.6631952524185181,,,,
8655,8655,,0.6625291705131531,,,
8655,8655,0.6625291705131531,,,,
8656,8656,,0.6624990701675415,,,
8656,8656,0.6624990701675415,,,,
8657,8657,,0.6627308130264282,,,
8657,8657,0.6627308130264282,,,,
8658,8658,,0.6626713871955872,,,
8658,8658,0.6626713871955872,,,,
8659,8659,,0.6621705293655396,,,
8659,8659,0.6621705293655396,,,,
8660,8660,,0.6615285873413086,,,
8660,8660,0.6615285873413086,,,,
8661,8661,,0.6611254811286926,,,
8661,8661,0.6611254811286926,,,,
8662,8662,,0.6610534191131592,,,
8662,8662,0.6610534191131592,,,,
8663,8663,,0.6610617637634277,,,
8663,8663,0.6610617637634277,,,,
8664,8664,,0.6608924865722656,,,
8664,8664,0.6608924865722656,,,,
8665,8665,,0.6604986786842346,,,
8665,8665,0.6604986786842346,,,,
8666,8666,,0.6600561738014221,,,
8666,8666,0.6600561738014221,,,,
8667,8667,,0.6597487926483154,,,
8667,8667,0.6597487926483154,,,,
8668,8668,,0.6596090793609619,,,
8668,8668,0.6596090793609619,,,,
8669,8669,,0.65951007604599,,,
8669,8669,0.65951007604599,,,,
8670,8670,,0.6593140959739685,,,
8670,8670,0.6593140959739685,,,,
8671,8671,,0.6589970588684082,,,
8671,8671,0.6589970588684082,,,,
8672,8672,,0.6586533784866333,,,
8672,8672,0.6586533784866333,,,,
8673,8673,,0.6583772301673889,,,
8673,8673,0.6583772301673889,,,,
8674,8674,,0.6581894755363464,,,
8674,8674,0.6581894755363464,,,,
8675,8675,,0.6580349206924438,,,
8675,8675,0.6580349206924438,,,,
8676,8676,,0.6578337550163269,,,
8676,8676,0.6578337550163269,,,,
8677,8677,,0.6575685739517212,,,
8677,8677,0.6575685739517212,,,,
8678,8678,,0.6572789549827576,,,
8678,8678,0.6572789549827576,,,,
8679,8679,,0.6570180058479309,,,
8679,8679,0.6570180058479309,,,,
8680,8680,,0.6568040251731873,,,
8680,8680,0.6568040251731873,,,,
8681,8681,,0.6566164493560791,,,
8681,8681,0.6566164493560791,,,,
8682,8682,,0.6564091444015503,,,
8682,8682,0.6564091444015503,,,,
8683,8683,,0.6561760902404785,,,
8683,8683,0.6561760902404785,,,,
8684,8684,,0.655920147895813,,,
8684,8684,0.655920147895813,,,,
8685,8685,,0.6556751132011414,,,
8685,8685,0.6556751132011414,,,,
8686,8686,,0.6554393768310547,,,
8686,8686,0.6554393768310547,,,,
8687,8687,,0.6552346348762512,,,
8687,8687,0.6552346348762512,,,,
8688,8688,,0.6550309658050537,,,
8688,8688,0.6550309658050537,,,,
8689,8689,,0.6548110246658325,,,
8689,8689,0.6548110246658325,,,,
8690,8690,,0.6545735001564026,,,
8690,8690,0.6545735001564026,,,,
8691,8691,,0.6543331742286682,,,
8691,8691,0.6543331742286682,,,,
8692,8692,,0.6540974378585815,,,
8692,8692,0.6540974378585815,,,,
8693,8693,,0.6538794040679932,,,
8693,8693,0.6538794040679932,,,,
8694,8694,,0.6536668539047241,,,
8694,8694,0.6536668539047241,,,,
8695,8695,,0.6534482836723328,,,
8695,8695,0.6534482836723328,,,,
8696,8696,,0.653224766254425,,,
8696,8696,0.653224766254425,,,,
8697,8697,,0.6529967188835144,,,
8697,8697,0.6529967188835144,,,,
8698,8698,,0.6527661085128784,,,
8698,8698,0.6527661085128784,,,,
8699,8699,,0.6525368690490723,,,
8699,8699,0.6525368690490723,,,,
8700,8700,,0.6523197293281555,,,
8700,8700,0.6523197293281555,,,,
8701,8701,,0.6521027088165283,,,
8701,8701,0.6521027088165283,,,,
8702,8702,,0.6518842577934265,,,
8702,8702,0.6518842577934265,,,,
8703,8703,,0.6516626477241516,,,
8703,8703,0.6516626477241516,,,,
8704,8704,,0.6514371633529663,,,
8704,8704,0.6514371633529663,,,,
8705,8705,,0.6512122750282288,,,
8705,8705,0.6512122750282288,,,,
8706,8706,,0.6509916186332703,,,
8706,8706,0.6509916186332703,,,,
8707,8707,,0.6507707834243774,,,
8707,8707,0.6507707834243774,,,,
8708,8708,,0.6505486965179443,,,
8708,8708,0.6505486965179443,,,,
8709,8709,,0.6503307819366455,,,
8709,8709,0.6503307819366455,,,,
8710,8710,,0.6501116156578064,,,
8710,8710,0.6501116156578064,,,,
8711,8711,,0.6498875617980957,,,
8711,8711,0.6498875617980957,,,,
8712,8712,,0.6496657729148865,,,
8712,8712,0.6496657729148865,,,,
8713,8713,,0.6494448781013489,,,
8713,8713,0.6494448781013489,,,,
8714,8714,,0.6492264270782471,,,
8714,8714,0.6492264270782471,,,,
8715,8715,,0.64900803565979,,,
8715,8715,0.64900803565979,,,,
8716,8716,,0.6487862467765808,,,
8716,8716,0.6487862467765808,,,,
8717,8717,,0.6485697627067566,,,
8717,8717,0.6485697627067566,,,,
8718,8718,,0.6483497023582458,,,
8718,8718,0.6483497023582458,,,,
8719,8719,,0.6481291651725769,,,
8719,8719,0.6481291651725769,,,,
8720,8720,,0.647907018661499,,,
8720,8720,0.647907018661499,,,,
8721,8721,,0.6476902365684509,,,
8721,8721,0.6476902365684509,,,,
8722,8722,,0.6474693417549133,,,
8722,8722,0.6474693417549133,,,,
8723,8723,,0.6472533345222473,,,
8723,8723,0.6472533345222473,,,,
8724,8724,,0.6470348238945007,,,
8724,8724,0.6470348238945007,,,,
8725,8725,,0.6468183398246765,,,
8725,8725,0.6468183398246765,,,,
8726,8726,,0.6465951800346375,,,
8726,8726,0.6465951800346375,,,,
8727,8727,,0.6463794708251953,,,
8727,8727,0.6463794708251953,,,,
8728,8728,,0.6461604833602905,,,
8728,8728,0.6461604833602905,,,,
8729,8729,,0.645942747592926,,,
8729,8729,0.645942747592926,,,,
8730,8730,,0.6457255482673645,,,
8730,8730,0.6457255482673645,,,,
8731,8731,,0.6455073952674866,,,
8731,8731,0.6455073952674866,,,,
8732,8732,,0.6452887058258057,,,
8732,8732,0.6452887058258057,,,,
8733,8733,,0.6450732946395874,,,
8733,8733,0.6450732946395874,,,,
8734,8734,,0.6448556184768677,,,
8734,8734,0.6448556184768677,,,,
8735,8735,,0.644638180732727,,,
8735,8735,0.644638180732727,,,,
8736,8736,,0.6444202661514282,,,
8736,8736,0.6444202661514282,,,,
8737,8737,,0.6442011594772339,,,
8737,8737,0.6442011594772339,,,,
8738,8738,,0.6439847946166992,,,
8738,8738,0.6439847946166992,,,,
8739,8739,,0.6437663435935974,,,
8739,8739,0.6437663435935974,,,,
8740,8740,,0.6435508728027344,,,
8740,8740,0.6435508728027344,,,,
8741,8741,,0.6433354616165161,,,
8741,8741,0.6433354616165161,,,,
8742,8742,,0.6431203484535217,,,
8742,8742,0.6431203484535217,,,,
8743,8743,,0.642905592918396,,,
8743,8743,0.642905592918396,,,,
8744,8744,,0.6426862478256226,,,
8744,8744,0.6426862478256226,,,,
8745,8745,,0.6424683332443237,,,
8745,8745,0.6424683332443237,,,,
8746,8746,,0.642252504825592,,,
8746,8746,0.642252504825592,,,,
8747,8747,,0.6420367360115051,,,
8747,8747,0.6420367360115051,,,,
8748,8748,,0.6418209075927734,,,
8748,8748,0.6418209075927734,,,,
8749,8749,,0.6416089534759521,,,
8749,8749,0.6416089534759521,,,,
8750,8750,,0.6413931250572205,,,
8750,8750,0.6413931250572205,,,,
8751,8751,,0.6411758661270142,,,
8751,8751,0.6411758661270142,,,,
8752,8752,,0.6409586668014526,,,
8752,8752,0.6409586668014526,,,,
8753,8753,,0.6407445073127747,,,
8753,8753,0.6407445073127747,,,,
8754,8754,,0.6405309438705444,,,
8754,8754,0.6405309438705444,,,,
8755,8755,,0.6403111815452576,,,
8755,8755,0.6403111815452576,,,,
8756,8756,,0.6400972604751587,,,
8756,8756,0.6400972604751587,,,,
8757,8757,,0.6398836970329285,,,
8757,8757,0.6398836970329285,,,,
8758,8758,,0.6396686434745789,,,
8758,8758,0.6396686434745789,,,,
8759,8759,,0.6394537687301636,,,
8759,8759,0.6394537687301636,,,,
8760,8760,,0.6392386555671692,,,
8760,8760,0.6392386555671692,,,,
8761,8761,,0.6390255093574524,,,
8761,8761,0.6390255093574524,,,,
8762,8762,,0.6388116478919983,,,
8762,8762,0.6388116478919983,,,,
8763,8763,,0.6385961771011353,,,
8763,8763,0.6385961771011353,,,,
8764,8764,,0.6383810639381409,,,
8764,8764,0.6383810639381409,,,,
8765,8765,,0.6381659507751465,,,
8765,8765,0.6381659507751465,,,,
8766,8766,,0.6379545331001282,,,
8766,8766,0.6379545331001282,,,,
8767,8767,,0.6377376317977905,,,
8767,8767,0.6377376317977905,,,,
8768,8768,,0.6375238299369812,,,
8768,8768,0.6375238299369812,,,,
8769,8769,,0.6373100876808167,,,
8769,8769,0.6373100876808167,,,,
8770,8770,,0.6370976567268372,,,
8770,8770,0.6370976567268372,,,,
8771,8771,,0.636884331703186,,,
8771,8771,0.636884331703186,,,,
8772,8772,,0.6366695165634155,,,
8772,8772,0.6366695165634155,,,,
8773,8773,,0.6364574432373047,,,
8773,8773,0.6364574432373047,,,,
8774,8774,,0.6362411975860596,,,
8774,8774,0.6362411975860596,,,,
8775,8775,,0.6360296010971069,,,
8775,8775,0.6360296010971069,,,,
8776,8776,,0.6358184218406677,,,
8776,8776,0.6358184218406677,,,,
8777,8777,,0.6356019377708435,,,
8777,8777,0.6356019377708435,,,,
8778,8778,,0.6353877186775208,,,
8778,8778,0.6353877186775208,,,,
8779,8779,,0.6351766586303711,,,
8779,8779,0.6351766586303711,,,,
8780,8780,,0.6349635720252991,,,
8780,8780,0.6349635720252991,,,,
8781,8781,,0.6347522139549255,,,
8781,8781,0.6347522139549255,,,,
8782,8782,,0.6345399022102356,,,
8782,8782,0.6345399022102356,,,,
8783,8783,,0.6343247890472412,,,
8783,8783,0.6343247890472412,,,,
8784,8784,,0.6341113448143005,,,
8784,8784,0.6341113448143005,,,,
8785,8785,,0.6339020133018494,,,
8785,8785,0.6339020133018494,,,,
8786,8786,,0.6336857080459595,,,
8786,8786,0.6336857080459595,,,,
8787,8787,,0.6334735751152039,,,
8787,8787,0.6334735751152039,,,,
8788,8788,,0.6332663893699646,,,
8788,8788,0.6332663893699646,,,,
8789,8789,,0.6330509185791016,,,
8789,8789,0.6330509185791016,,,,
8790,8790,,0.6328388452529907,,,
8790,8790,0.6328388452529907,,,,
8791,8791,,0.6326244473457336,,,
8791,8791,0.6326244473457336,,,,
8792,8792,,0.6324118375778198,,,
8792,8792,0.6324118375778198,,,,
8793,8793,,0.6322044134140015,,,
8793,8793,0.6322044134140015,,,,
8794,8794,,0.631991982460022,,,
8794,8794,0.631991982460022,,,,
8795,8795,,0.6317789554595947,,,
8795,8795,0.6317789554595947,,,,
8796,8796,,0.6315662860870361,,,
8796,8796,0.6315662860870361,,,,
8797,8797,,0.6313557028770447,,,
8797,8797,0.6313557028770447,,,,
8798,8798,,0.6311478614807129,,,
8798,8798,0.6311478614807129,,,,
8799,8799,,0.6309329867362976,,,
8799,8799,0.6309329867362976,,,,
8800,8800,,0.6307218670845032,,,
8800,8800,0.6307218670845032,,,,
8801,8801,,0.6305112242698669,,,
8801,8801,0.6305112242698669,,,,
8802,8802,,0.630301833152771,,,
8802,8802,0.630301833152771,,,,
8803,8803,,0.6300897002220154,,,
8803,8803,0.6300897002220154,,,,
8804,8804,,0.629876434803009,,,
8804,8804,0.629876434803009,,,,
8805,8805,,0.6296653747558594,,,
8805,8805,0.6296653747558594,,,,
8806,8806,,0.6294555068016052,,,
8806,8806,0.6294555068016052,,,,
8807,8807,,0.6292451024055481,,,
8807,8807,0.6292451024055481,,,,
8808,8808,,0.6290339827537537,,,
8808,8808,0.6290339827537537,,,,
8809,8809,,0.6288254857063293,,,
8809,8809,0.6288254857063293,,,,
8810,8810,,0.6286123991012573,,,
8810,8810,0.6286123991012573,,,,
8811,8811,,0.6284022927284241,,,
8811,8811,0.6284022927284241,,,,
8812,8812,,0.6281940937042236,,,
8812,8812,0.6281940937042236,,,,
8813,8813,,0.6279847025871277,,,
8813,8813,0.6279847025871277,,,,
8814,8814,,0.6277716159820557,,,
8814,8814,0.6277716159820557,,,,
8815,8815,,0.6275619268417358,,,
8815,8815,0.6275619268417358,,,,
8816,8816,,0.6273523569107056,,,
8816,8816,0.6273523569107056,,,,
8817,8817,,0.6271408200263977,,,
8817,8817,0.6271408200263977,,,,
8818,8818,,0.626934289932251,,,
8818,8818,0.626934289932251,,,,
8819,8819,,0.6267238855361938,,,
8819,8819,0.6267238855361938,,,,
8820,8820,,0.6265124082565308,,,
8820,8820,0.6265124082565308,,,,
8821,8821,,0.6263037323951721,,,
8821,8821,0.6263037323951721,,,,
8822,8822,,0.6260950565338135,,,
8822,8822,0.6260950565338135,,,,
8823,8823,,0.6258857250213623,,,
8823,8823,0.6258857250213623,,,,
8824,8824,,0.6256792545318604,,,
8824,8824,0.6256792545318604,,,,
8825,8825,,0.6254675984382629,,,
8825,8825,0.6254675984382629,,,,
8826,8826,,0.6252585053443909,,,
8826,8826,0.6252585053443909,,,,
8827,8827,,0.6250502467155457,,,
8827,8827,0.6250502467155457,,,,
8828,8828,,0.6248442530632019,,,
8828,8828,0.6248442530632019,,,,
8829,8829,,0.6246369481086731,,,
8829,8829,0.6246369481086731,,,,
8830,8830,,0.6244296431541443,,,
8830,8830,0.6244296431541443,,,,
8831,8831,,0.6242244839668274,,,
8831,8831,0.6242244839668274,,,,
8832,8832,,0.6240251064300537,,,
8832,8832,0.6240251064300537,,,,
8833,8833,,0.6238237619400024,,,
8833,8833,0.6238237619400024,,,,
8834,8834,,0.6236305832862854,,,
8834,8834,0.6236305832862854,,,,
8835,8835,,0.623443067073822,,,
8835,8835,0.623443067073822,,,,
8836,8836,,0.6232737302780151,,,
8836,8836,0.6232737302780151,,,,
8837,8837,,0.6231169700622559,,,
8837,8837,0.6231169700622559,,,,
8838,8838,,0.6229910850524902,,,
8838,8838,0.6229910850524902,,,,
8839,8839,,0.6229184865951538,,,
8839,8839,0.6229184865951538,,,,
8840,8840,,0.6229196190834045,,,
8840,8840,0.6229196190834045,,,,
8841,8841,,0.6230472922325134,,,
8841,8841,0.6230472922325134,,,,
8842,8842,,0.6233829259872437,,,
8842,8842,0.6233829259872437,,,,
8843,8843,,0.624058723449707,,,
8843,8843,0.624058723449707,,,,
8844,8844,,0.6252998113632202,,,
8844,8844,0.6252998113632202,,,,
8845,8845,,0.6274858117103577,,,
8845,8845,0.6274858117103577,,,,
8846,8846,,0.6312544941902161,,,
8846,8846,0.6312544941902161,,,,
8847,8847,,0.6376976370811462,,,
8847,8847,0.6376976370811462,,,,
8848,8848,,0.6486825942993164,,,
8848,8848,0.6486825942993164,,,,
8849,8849,,0.6674216985702515,,,
8849,8849,0.6674216985702515,,,,
8850,8850,,0.6995021104812622,,,
8850,8850,0.6995021104812622,,,,
8851,8851,,0.754673957824707,,,
8851,8851,0.754673957824707,,,,
8852,8852,,0.8499751091003418,,,
