epoch,step,train/loss_epoch,train/loss_step,val/error_u,val/loss,val/loss_best
7308,7308,0.9974826574325562,,,,
7309,7309,,1.0306906700134277,,,
7309,7309,1.0306906700134277,,,,
7310,7310,,1.042710542678833,,,
7310,7310,1.042710542678833,,,,
7311,7311,,1.0452793836593628,,,
7311,7311,1.0452793836593628,,,,
7312,7312,,1.0269123315811157,,,
7312,7312,1.0269123315811157,,,,
7313,7313,,1.001265525817871,,,
7313,7313,1.001265525817871,,,,
7314,7314,,0.9595389366149902,,,
7314,7314,0.9595389366149902,,,,
7315,7315,,0.9153320789337158,,,
7315,7315,0.9153320789337158,,,,
7316,7316,,0.8634318113327026,,,
7316,7316,0.8634318113327026,,,,
7317,7317,,0.8149903416633606,,,
7317,7317,0.8149903416633606,,,,
7318,7318,,0.7669195532798767,,,
7318,7318,0.7669195532798767,,,,
7319,7319,,0.726676344871521,,,
7319,7319,0.726676344871521,,,,
7320,7320,,0.691942036151886,,,
7320,7320,0.691942036151886,,,,
7321,7321,,0.6669644713401794,,,
7321,7321,0.6669644713401794,,,,
7322,7322,,0.6498468518257141,,,
7322,7322,0.6498468518257141,,,,
7323,7323,,0.6427608728408813,,,
7323,7323,0.6427608728408813,,,,
7324,7324,,0.644336462020874,,,
7324,7324,0.644336462020874,,,,
7325,7325,,0.6561026573181152,,,
7325,7325,0.6561026573181152,,,,
7326,7326,,0.6780759692192078,,,
7326,7326,0.6780759692192078,,,,
7327,7327,,0.7127411365509033,,,
7327,7327,0.7127411365509033,,,,
7328,7328,,0.762764036655426,,,
7328,7328,0.762764036655426,,,,
7329,7329,,0.8331944942474365,,,
7329,7329,0.8331944942474365,,,,
7330,7330,,0.9310523271560669,,,
7330,7330,0.9310523271560669,,,,
7331,7331,,1.065925121307373,,,
7331,7331,1.065925121307373,,,,
7332,7332,,1.2517080307006836,,,
7332,7332,1.2517080307006836,,,,
7333,7333,,1.505203366279602,,,
7333,7333,1.505203366279602,,,,
7334,7334,,1.8483576774597168,,,
7334,7334,1.8483576774597168,,,,
7335,7335,,2.3055520057678223,,,
7335,7335,2.3055520057678223,,,,
7336,7336,,2.8929879665374756,,,
7336,7336,2.8929879665374756,,,,
7337,7337,,3.627375841140747,,,
7337,7337,3.627375841140747,,,,
7338,7338,,4.448250770568848,,,
7338,7338,4.448250770568848,,,,
7339,7339,,5.312546253204346,,,
7339,7339,5.312546253204346,,,,
7340,7340,,5.934476852416992,,,
7340,7340,5.934476852416992,,,,
7341,7341,,6.1986236572265625,,,
7341,7341,6.1986236572265625,,,,
7342,7342,,5.711940765380859,,,
7342,7342,5.711940765380859,,,,
7343,7343,,4.638131141662598,,,
7343,7343,4.638131141662598,,,,
7344,7344,,3.177180528640747,,,
7344,7344,3.177180528640747,,,,
7345,7345,,1.9571354389190674,,,
7345,7345,1.9571354389190674,,,,
7346,7346,,1.419033408164978,,,
7346,7346,1.419033408164978,,,,
7347,7347,,1.7290377616882324,,,
7347,7347,1.7290377616882324,,,,
7348,7348,,2.665802478790283,,,
7348,7348,2.665802478790283,,,,
7349,7349,,3.8153786659240723,,,
7349,7349,3.8153786659240723,,,,
7350,7350,,4.632695198059082,,,
7350,7350,4.632695198059082,,,,
7351,7351,,4.820513725280762,,,
7351,7351,4.820513725280762,,,,
7352,7352,,4.305272102355957,,,
7352,7352,4.305272102355957,,,,
7353,7353,,3.4850716590881348,,,
7353,7353,3.4850716590881348,,,,
7354,7354,,3.020174026489258,,,
7354,7354,3.020174026489258,,,,
7355,7355,,3.438159704208374,,,
7355,7355,3.438159704208374,,,,
7356,7356,,4.530867099761963,,,
7356,7356,4.530867099761963,,,,
7357,7357,,5.977199554443359,,,
7357,7357,5.977199554443359,,,,
7358,7358,,6.571286678314209,,,
7358,7358,6.571286678314209,,,,
7359,7359,,6.062864780426025,,,
7359,7359,6.062864780426025,,,,
7360,7360,,4.633056640625,,,
7360,7360,4.633056640625,,,,
7361,7361,,3.227701425552368,,,
7361,7361,3.227701425552368,,,,
7362,7362,,2.4600913524627686,,,
7362,7362,2.4600913524627686,,,,
7363,7363,,2.4351422786712646,,,
7363,7363,2.4351422786712646,,,,
7364,7364,,2.6344289779663086,,,
7364,7364,2.6344289779663086,,,,
7365,7365,,2.5913825035095215,,,
7365,7365,2.5913825035095215,,,,
7366,7366,,2.12615966796875,,,
7366,7366,2.12615966796875,,,,
7367,7367,,1.4809014797210693,,,
7367,7367,1.4809014797210693,,,,
7368,7368,,1.026845932006836,,,
7368,7368,1.026845932006836,,,,
7369,7369,,0.9847989082336426,,,
7369,7369,0.9847989082336426,,,,
7370,7370,,1.301895022392273,,,
7370,7370,1.301895022392273,,,,
7371,7371,,1.7073615789413452,,,
7371,7371,1.7073615789413452,,,,
7372,7372,,1.8812568187713623,,,
7372,7372,1.8812568187713623,,,,
7373,7373,,1.6623011827468872,,,
7373,7373,1.6623011827468872,,,,
7374,7374,,1.1776705980300903,,,
7374,7374,1.1776705980300903,,,,
7375,7375,,0.7503926157951355,,,
7375,7375,0.7503926157951355,,,,
7376,7376,,0.6331871747970581,,,
7376,7376,0.6331871747970581,,,,
7377,7377,,0.7980560064315796,,,
7377,7377,0.7980560064315796,,,,
7378,7378,,1.0054223537445068,,,
7378,7378,1.0054223537445068,,,,
7379,7379,,1.0457563400268555,,,
7379,7379,1.0457563400268555,,,,
7380,7380,,0.906477689743042,,,
7380,7380,0.906477689743042,,,,
7381,7381,,0.7249519228935242,,,
7381,7381,0.7249519228935242,,,,
7382,7382,,0.6265678405761719,,,
7382,7382,0.6265678405761719,,,,
7383,7383,,0.6409482955932617,,,
7383,7383,0.6409482955932617,,,,
7384,7384,,0.7252165675163269,,,
7384,7384,0.7252165675163269,,,,
7385,7385,,0.8213633894920349,,,
7385,7385,0.8213633894920349,,,,
7386,7386,,0.8724270462989807,,,
7386,7386,0.8724270462989807,,,,
7387,7387,,0.8512337803840637,,,
7387,7387,0.8512337803840637,,,,
7388,7388,,0.7628751397132874,,,
7388,7388,0.7628751397132874,,,,
7389,7389,,0.6740815043449402,,,
7389,7389,0.6740815043449402,,,,
7390,7390,,0.639532208442688,,,
7390,7390,0.639532208442688,,,,
7391,7391,,0.670369565486908,,,
7391,7391,0.670369565486908,,,,
7392,7392,,0.7202849388122559,,,
7392,7392,0.7202849388122559,,,,
7393,7393,,0.7367638945579529,,,
7393,7393,0.7367638945579529,,,,
7394,7394,,0.7065461874008179,,,
7394,7394,0.7065461874008179,,,,
7395,7395,,0.6540305614471436,,,
7395,7395,0.6540305614471436,,,,
7396,7396,,0.6106905937194824,,,
7396,7396,0.6106905937194824,,,,
7397,7397,,0.591464102268219,,,
7397,7397,0.591464102268219,,,,
7398,7398,,0.5945413112640381,,,
7398,7398,0.5945413112640381,,,,
7399,7399,,0.6128037571907043,,,
7399,7399,0.6128037571907043,,,,
7400,7400,,0.6332566738128662,,,
7400,7400,0.6332566738128662,,,,
7401,7401,,0.6453373432159424,,,
7401,7401,0.6453373432159424,,,,
7402,7402,,0.6406945586204529,,,
7402,7402,0.6406945586204529,,,,
7403,7403,,0.6276436448097229,,,
7403,7403,0.6276436448097229,,,,
7404,7404,,0.6200322508811951,,,
7404,7404,0.6200322508811951,,,,
7405,7405,,0.6321852207183838,,,
7405,7405,0.6321852207183838,,,,
7406,7406,,0.6630032062530518,,,
7406,7406,0.6630032062530518,,,,
7407,7407,,0.7066741585731506,,,
7407,7407,0.7066741585731506,,,,
7408,7408,,0.7551476359367371,,,
7408,7408,0.7551476359367371,,,,
7409,7409,,0.812095582485199,,,
7409,7409,0.812095582485199,,,,
7410,7410,,0.8823153972625732,,,
7410,7410,0.8823153972625732,,,,
7411,7411,,0.9796178936958313,,,
7411,7411,0.9796178936958313,,,,
7412,7412,,1.1074552536010742,,,
7412,7412,1.1074552536010742,,,,
7413,7413,,1.2885502576828003,,,
7413,7413,1.2885502576828003,,,,
7414,7414,,1.5108195543289185,,,
7414,7414,1.5108195543289185,,,,
7415,7415,,1.8060288429260254,,,
7415,7415,1.8060288429260254,,,,
7416,7416,,2.116410255432129,,,
7416,7416,2.116410255432129,,,,
7417,7417,,2.471174955368042,,,
7417,7417,2.471174955368042,,,,
7418,7418,,2.779721260070801,,,
7418,7418,2.779721260070801,,,,
7419,7419,,3.0573089122772217,,,
7419,7419,3.0573089122772217,,,,
7420,7420,,3.2344706058502197,,,
7420,7420,3.2344706058502197,,,,
7421,7421,,3.3080198764801025,,,
7421,7421,3.3080198764801025,,,,
7422,7422,,3.2493417263031006,,,
7422,7422,3.2493417263031006,,,,
7423,7423,,3.0475893020629883,,,
7423,7423,3.0475893020629883,,,,
7424,7424,,2.718763828277588,,,
7424,7424,2.718763828277588,,,,
7425,7425,,2.280411958694458,,,
7425,7425,2.280411958694458,,,,
7426,7426,,1.7974159717559814,,,
7426,7426,1.7974159717559814,,,,
7427,7427,,1.3236620426177979,,,
7427,7427,1.3236620426177979,,,,
7428,7428,,0.9292149543762207,,,
7428,7428,0.9292149543762207,,,,
7429,7429,,0.6596941947937012,,,
7429,7429,0.6596941947937012,,,,
7430,7430,,0.5362823009490967,,,
7430,7430,0.5362823009490967,,,,
7431,7431,,0.5458783507347107,,,
7431,7431,0.5458783507347107,,,,
7432,7432,,0.6498480439186096,,,
7432,7432,0.6498480439186096,,,,
7433,7433,,0.7989277243614197,,,
7433,7433,0.7989277243614197,,,,
7434,7434,,0.9494881629943848,,,
7434,7434,0.9494881629943848,,,,
7435,7435,,1.0746276378631592,,,
7435,7435,1.0746276378631592,,,,
7436,7436,,1.1670230627059937,,,
7436,7436,1.1670230627059937,,,,
7437,7437,,1.2270660400390625,,,
7437,7437,1.2270660400390625,,,,
7438,7438,,1.2718257904052734,,,
7438,7438,1.2718257904052734,,,,
7439,7439,,1.2935872077941895,,,
7439,7439,1.2935872077941895,,,,
7440,7440,,1.3089338541030884,,,
7440,7440,1.3089338541030884,,,,
7441,7441,,1.2873846292495728,,,
7441,7441,1.2873846292495728,,,,
7442,7442,,1.2455748319625854,,,
7442,7442,1.2455748319625854,,,,
7443,7443,,1.1553748846054077,,,
7443,7443,1.1553748846054077,,,,
7444,7444,,1.0436148643493652,,,
7444,7444,1.0436148643493652,,,,
7445,7445,,0.907762885093689,,,
7445,7445,0.907762885093689,,,,
7446,7446,,0.7786598801612854,,,
7446,7446,0.7786598801612854,,,,
7447,7447,,0.667177677154541,,,
7447,7447,0.667177677154541,,,,
7448,7448,,0.587962806224823,,,
7448,7448,0.587962806224823,,,,
7449,7449,,0.5428308844566345,,,
7449,7449,0.5428308844566345,,,,
7450,7450,,0.5280753970146179,,,
7450,7450,0.5280753970146179,,,,
7451,7451,,0.5356644988059998,,,
7451,7451,0.5356644988059998,,,,
7452,7452,,0.5568768382072449,,,
7452,7452,0.5568768382072449,,,,
7453,7453,,0.5851242542266846,,,
7453,7453,0.5851242542266846,,,,
7454,7454,,0.6164313554763794,,,
7454,7454,0.6164313554763794,,,,
7455,7455,,0.6520724296569824,,,
7455,7455,0.6520724296569824,,,,
7456,7456,,0.691520631313324,,,
7456,7456,0.691520631313324,,,,
7457,7457,,0.7418490052223206,,,
7457,7457,0.7418490052223206,,,,
7458,7458,,0.8003526926040649,,,
7458,7458,0.8003526926040649,,,,
7459,7459,,0.8776196837425232,,,
7459,7459,0.8776196837425232,,,,
7460,7460,,0.965528130531311,,,
7460,7460,0.965528130531311,,,,
7461,7461,,1.077898621559143,,,
7461,7461,1.077898621559143,,,,
7462,7462,,1.199663519859314,,,
7462,7462,1.199663519859314,,,,
7463,7463,,1.3472446203231812,,,
7463,7463,1.3472446203231812,,,,
7464,7464,,1.4952853918075562,,,
7464,7464,1.4952853918075562,,,,
7465,7465,,1.6600772142410278,,,
7465,7465,1.6600772142410278,,,,
7466,7466,,1.8049949407577515,,,
7466,7466,1.8049949407577515,,,,
7467,7467,,1.9429265260696411,,,
7467,7467,1.9429265260696411,,,,
7468,7468,,2.031852960586548,,,
7468,7468,2.031852960586548,,,,
7469,7469,,2.0820889472961426,,,
7469,7469,2.0820889472961426,,,,
7470,7470,,2.063628673553467,,,
7470,7470,2.063628673553467,,,,
7471,7471,,1.9908603429794312,,,
7471,7471,1.9908603429794312,,,,
7472,7472,,1.8576236963272095,,,
7472,7472,1.8576236963272095,,,,
7473,7473,,1.6846098899841309,,,
7473,7473,1.6846098899841309,,,,
7474,7474,,1.4861571788787842,,,
7474,7474,1.4861571788787842,,,,
7475,7475,,1.282596230506897,,,
7475,7475,1.282596230506897,,,,
7476,7476,,1.0920981168746948,,,
7476,7476,1.0920981168746948,,,,
7477,7477,,0.9255661964416504,,,
7477,7477,0.9255661964416504,,,,
7478,7478,,0.7918616533279419,,,
7478,7478,0.7918616533279419,,,,
7479,7479,,0.6913059949874878,,,
7479,7479,0.6913059949874878,,,,
7480,7480,,0.6229962110519409,,,
7480,7480,0.6229962110519409,,,,
7481,7481,,0.5831601619720459,,,
7481,7481,0.5831601619720459,,,,
7482,7482,,0.5680662393569946,,,
7482,7482,0.5680662393569946,,,,
7483,7483,,0.5743817090988159,,,
7483,7483,0.5743817090988159,,,,
7484,7484,,0.5998478531837463,,,
7484,7484,0.5998478531837463,,,,
7485,7485,,0.6414660215377808,,,
7485,7485,0.6414660215377808,,,,
7486,7486,,0.70091313123703,,,
7486,7486,0.70091313123703,,,,
7487,7487,,0.7744504809379578,,,
7487,7487,0.7744504809379578,,,,
7488,7488,,0.8699702024459839,,,
7488,7488,0.8699702024459839,,,,
7489,7489,,0.9804530739784241,,,
7489,7489,0.9804530739784241,,,,
7490,7490,,1.1216111183166504,,,
7490,7490,1.1216111183166504,,,,
7491,7491,,1.2773882150650024,,,
7491,7491,1.2773882150650024,,,,
7492,7492,,1.470343828201294,,,
7492,7492,1.470343828201294,,,,
7493,7493,,1.6656489372253418,,,
7493,7493,1.6656489372253418,,,,
7494,7494,,1.8871961832046509,,,
7494,7494,1.8871961832046509,,,,
7495,7495,,2.0756478309631348,,,
7495,7495,2.0756478309631348,,,,
7496,7496,,2.2487919330596924,,,
7496,7496,2.2487919330596924,,,,
7497,7497,,2.3381874561309814,,,
7497,7497,2.3381874561309814,,,,
7498,7498,,2.3612232208251953,,,
7498,7498,2.3612232208251953,,,,
7499,7499,,2.273637533187866,,,
7499,7499,2.273637533187866,,,,
7500,7500,,2.1070146560668945,,,
7500,7500,2.1070146560668945,,,,
7501,7501,,1.8612074851989746,,,
7501,7501,1.8612074851989746,,,,
7502,7502,,1.5819981098175049,,,
7502,7502,1.5819981098175049,,,,
7503,7503,,1.2985397577285767,,,
7503,7503,1.2985397577285767,,,,
7504,7504,,1.0487607717514038,,,
7504,7504,1.0487607717514038,,,,
7505,7505,,0.8572167158126831,,,
7505,7505,0.8572167158126831,,,,
7506,7506,,0.7351906895637512,,,
7506,7506,0.7351906895637512,,,,
7507,7507,,0.6838101148605347,,,
7507,7507,0.6838101148605347,,,,
7508,7508,,0.6945398449897766,,,
7508,7508,0.6945398449897766,,,,
7509,7509,,0.756458580493927,,,
7509,7509,0.756458580493927,,,,
7510,7510,,0.860905110836029,,,
7510,7510,0.860905110836029,,,,
7511,7511,,1.0053941011428833,,,
7511,7511,1.0053941011428833,,,,
7512,7512,,1.183347225189209,,,
7512,7512,1.183347225189209,,,,
7513,7513,,1.4110679626464844,,,
7513,7513,1.4110679626464844,,,,
7514,7514,,1.663337230682373,,,
7514,7514,1.663337230682373,,,,
7515,7515,,1.9758899211883545,,,
7515,7515,1.9758899211883545,,,,
7516,7516,,2.2761483192443848,,,
7516,7516,2.2761483192443848,,,,
7517,7517,,2.606801986694336,,,
7517,7517,2.606801986694336,,,,
7518,7518,,2.8403067588806152,,,
7518,7518,2.8403067588806152,,,,
7519,7519,,3.0099411010742188,,,
7519,7519,3.0099411010742188,,,,
7520,7520,,2.9906771183013916,,,
7520,7520,2.9906771183013916,,,,
7521,7521,,2.8271121978759766,,,
7521,7521,2.8271121978759766,,,,
7522,7522,,2.4840290546417236,,,
7522,7522,2.4840290546417236,,,,
7523,7523,,2.0507984161376953,,,
7523,7523,2.0507984161376953,,,,
7524,7524,,1.5914362668991089,,,
7524,7524,1.5914362668991089,,,,
7525,7525,,1.20340096950531,,,
7525,7525,1.20340096950531,,,,
7526,7526,,0.9521048665046692,,,
7526,7526,0.9521048665046692,,,,
7527,7527,,0.8630034923553467,,,
7527,7527,0.8630034923553467,,,,
7528,7528,,0.9247100353240967,,,
7528,7528,0.9247100353240967,,,,
7529,7529,,1.0979394912719727,,,
7529,7529,1.0979394912719727,,,,
7530,7530,,1.335774302482605,,,
7530,7530,1.335774302482605,,,,
7531,7531,,1.5995826721191406,,,
7531,7531,1.5995826721191406,,,,
7532,7532,,1.872878909111023,,,
7532,7532,1.872878909111023,,,,
7533,7533,,2.1089723110198975,,,
7533,7533,2.1089723110198975,,,,
7534,7534,,2.318819284439087,,,
7534,7534,2.318819284439087,,,,
7535,7535,,2.4241786003112793,,,
7535,7535,2.4241786003112793,,,,
7536,7536,,2.4455113410949707,,,
7536,7536,2.4455113410949707,,,,
7537,7537,,2.332916259765625,,,
7537,7537,2.332916259765625,,,,
7538,7538,,2.131948471069336,,,
7538,7538,2.131948471069336,,,,
7539,7539,,1.8610343933105469,,,
7539,7539,1.8610343933105469,,,,
7540,7540,,1.5775507688522339,,,
7540,7540,1.5775507688522339,,,,
7541,7541,,1.3222490549087524,,,
7541,7541,1.3222490549087524,,,,
7542,7542,,1.1267560720443726,,,
7542,7542,1.1267560720443726,,,,
7543,7543,,1.009932518005371,,,
7543,7543,1.009932518005371,,,,
7544,7544,,0.9711912870407104,,,
7544,7544,0.9711912870407104,,,,
7545,7545,,0.9980945587158203,,,
7545,7545,0.9980945587158203,,,,
7546,7546,,1.0705296993255615,,,
7546,7546,1.0705296993255615,,,,
7547,7547,,1.1605907678604126,,,
7547,7547,1.1605907678604126,,,,
7548,7548,,1.2495572566986084,,,
7548,7548,1.2495572566986084,,,,
7549,7549,,1.3262282609939575,,,
7549,7549,1.3262282609939575,,,,
7550,7550,,1.3813319206237793,,,
7550,7550,1.3813319206237793,,,,
7551,7551,,1.4287300109863281,,,
7551,7551,1.4287300109863281,,,,
7552,7552,,1.447773814201355,,,
7552,7552,1.447773814201355,,,,
7553,7553,,1.463930606842041,,,
7553,7553,1.463930606842041,,,,
7554,7554,,1.4381701946258545,,,
7554,7554,1.4381701946258545,,,,
7555,7555,,1.404154658317566,,,
7555,7555,1.404154658317566,,,,
7556,7556,,1.329024076461792,,,
7556,7556,1.329024076461792,,,,
7557,7557,,1.2499327659606934,,,
7557,7557,1.2499327659606934,,,,
7558,7558,,1.1545524597167969,,,
7558,7558,1.1545524597167969,,,,
7559,7559,,1.0691959857940674,,,
7559,7559,1.0691959857940674,,,,
7560,7560,,0.9936333894729614,,,
7560,7560,0.9936333894729614,,,,
7561,7561,,0.9393377900123596,,,
7561,7561,0.9393377900123596,,,,
7562,7562,,0.9094448089599609,,,
7562,7562,0.9094448089599609,,,,
7563,7563,,0.9052416086196899,,,
7563,7563,0.9052416086196899,,,,
7564,7564,,0.9265775680541992,,,
7564,7564,0.9265775680541992,,,,
7565,7565,,0.9663702249526978,,,
7565,7565,0.9663702249526978,,,,
7566,7566,,1.0179792642593384,,,
7566,7566,1.0179792642593384,,,,
7567,7567,,1.0712908506393433,,,
7567,7567,1.0712908506393433,,,,
7568,7568,,1.1186267137527466,,,
7568,7568,1.1186267137527466,,,,
7569,7569,,1.1543647050857544,,,
7569,7569,1.1543647050857544,,,,
7570,7570,,1.1738197803497314,,,
7570,7570,1.1738197803497314,,,,
7571,7571,,1.176393985748291,,,
7571,7571,1.176393985748291,,,,
7572,7572,,1.1597667932510376,,,
7572,7572,1.1597667932510376,,,,
7573,7573,,1.1265740394592285,,,
7573,7573,1.1265740394592285,,,,
7574,7574,,1.0784082412719727,,,
7574,7574,1.0784082412719727,,,,
7575,7575,,1.021225929260254,,,
7575,7575,1.021225929260254,,,,
7576,7576,,0.9617937803268433,,,
7576,7576,0.9617937803268433,,,,
7577,7577,,0.9077704548835754,,,
7577,7577,0.9077704548835754,,,,
7578,7578,,0.8688708543777466,,,
7578,7578,0.8688708543777466,,,,
7579,7579,,0.8536388278007507,,,
7579,7579,0.8536388278007507,,,,
7580,7580,,0.8734757900238037,,,
7580,7580,0.8734757900238037,,,,
7581,7581,,0.9443717002868652,,,
7581,7581,0.9443717002868652,,,,
7582,7582,,1.0786319971084595,,,
7582,7582,1.0786319971084595,,,,
7583,7583,,1.313395619392395,,,
7583,7583,1.313395619392395,,,,
7584,7584,,1.6466037034988403,,,
7584,7584,1.6466037034988403,,,,
7585,7585,,2.1451876163482666,,,
7585,7585,2.1451876163482666,,,,
7586,7586,,2.736384868621826,,,
7586,7586,2.736384868621826,,,,
7587,7587,,3.476052761077881,,,
7587,7587,3.476052761077881,,,,
7588,7588,,4.1684794425964355,,,
7588,7588,4.1684794425964355,,,,
7589,7589,,4.7947516441345215,,,
7589,7589,4.7947516441345215,,,,
7590,7590,,5.131953716278076,,,
7590,7590,5.131953716278076,,,,
7591,7591,,5.169121742248535,,,
7591,7591,5.169121742248535,,,,
7592,7592,,4.798429489135742,,,
7592,7592,4.798429489135742,,,,
7593,7593,,4.132702350616455,,,
7593,7593,4.132702350616455,,,,
7594,7594,,3.274064064025879,,,
7594,7594,3.274064064025879,,,,
7595,7595,,2.4340639114379883,,,
7595,7595,2.4340639114379883,,,,
7596,7596,,1.8205280303955078,,,
7596,7596,1.8205280303955078,,,,
7597,7597,,1.5649378299713135,,,
7597,7597,1.5649378299713135,,,,
7598,7598,,1.7076654434204102,,,
7598,7598,1.7076654434204102,,,,
7599,7599,,2.191699504852295,,,
7599,7599,2.191699504852295,,,,
7600,7600,,2.892976760864258,,,
7600,7600,2.892976760864258,,,,
7601,7601,,3.6183958053588867,,,
7601,7601,3.6183958053588867,,,,
7602,7602,,4.286311626434326,,,
7602,7602,4.286311626434326,,,,
7603,7603,,4.513567924499512,,,
7603,7603,4.513567924499512,,,,
7604,7604,,4.314748764038086,,,
7604,7604,4.314748764038086,,,,
7605,7605,,3.5033316612243652,,,
7605,7605,3.5033316612243652,,,,
7606,7606,,2.4005508422851562,,,
7606,7606,2.4005508422851562,,,,
7607,7607,,1.3327219486236572,,,
7607,7607,1.3327219486236572,,,,
7608,7608,,0.6778510808944702,,,
7608,7608,0.6778510808944702,,,,
7609,7609,,0.576388955116272,,,
7609,7609,0.576388955116272,,,,
7610,7610,,0.9126923084259033,,,
7610,7610,0.9126923084259033,,,,
7611,7611,,1.4136990308761597,,,
7611,7611,1.4136990308761597,,,,
7612,7612,,1.7950940132141113,,,
7612,7612,1.7950940132141113,,,,
7613,7613,,1.9113458395004272,,,
7613,7613,1.9113458395004272,,,,
7614,7614,,1.724886417388916,,,
7614,7614,1.724886417388916,,,,
7615,7615,,1.3634161949157715,,,
7615,7615,1.3634161949157715,,,,
7616,7616,,0.9599224328994751,,,
7616,7616,0.9599224328994751,,,,
7617,7617,,0.6571664214134216,,,
7617,7617,0.6571664214134216,,,,
7618,7618,,0.5250505805015564,,,
7618,7618,0.5250505805015564,,,,
7619,7619,,0.5642780661582947,,,
7619,7619,0.5642780661582947,,,,
7620,7620,,0.7179514765739441,,,
7620,7620,0.7179514765739441,,,,
7621,7621,,0.9011829495429993,,,
7621,7621,0.9011829495429993,,,,
7622,7622,,1.0416877269744873,,,
7622,7622,1.0416877269744873,,,,
7623,7623,,1.0877659320831299,,,
7623,7623,1.0877659320831299,,,,
7624,7624,,1.0439465045928955,,,
7624,7624,1.0439465045928955,,,,
7625,7625,,0.9268062114715576,,,
7625,7625,0.9268062114715576,,,,
7626,7626,,0.7867861986160278,,,
7626,7626,0.7867861986160278,,,,
7627,7627,,0.6561432480812073,,,
7627,7627,0.6561432480812073,,,,
7628,7628,,0.5638835430145264,,,
7628,7628,0.5638835430145264,,,,
7629,7629,,0.5175701379776001,,,
7629,7629,0.5175701379776001,,,,
7630,7630,,0.5141096115112305,,,
7630,7630,0.5141096115112305,,,,
7631,7631,,0.5421203374862671,,,
7631,7631,0.5421203374862671,,,,
7632,7632,,0.5868019461631775,,,
7632,7632,0.5868019461631775,,,,
7633,7633,,0.6338686347007751,,,
7633,7633,0.6338686347007751,,,,
7634,7634,,0.670442521572113,,,
7634,7634,0.670442521572113,,,,
7635,7635,,0.6918708682060242,,,
7635,7635,0.6918708682060242,,,,
7636,7636,,0.6938995122909546,,,
7636,7636,0.6938995122909546,,,,
7637,7637,,0.6838560104370117,,,
7637,7637,0.6838560104370117,,,,
7638,7638,,0.6636530160903931,,,
7638,7638,0.6636530160903931,,,,
7639,7639,,0.6426815986633301,,,
7639,7639,0.6426815986633301,,,,
7640,7640,,0.6218777298927307,,,
7640,7640,0.6218777298927307,,,,
7641,7641,,0.6056576371192932,,,
7641,7641,0.6056576371192932,,,,
7642,7642,,0.5931569933891296,,,
7642,7642,0.5931569933891296,,,,
7643,7643,,0.5855335593223572,,,
7643,7643,0.5855335593223572,,,,
7644,7644,,0.5819531083106995,,,
7644,7644,0.5819531083106995,,,,
7645,7645,,0.5820674896240234,,,
7645,7645,0.5820674896240234,,,,
7646,7646,,0.5846874713897705,,,
7646,7646,0.5846874713897705,,,,
7647,7647,,0.5884928107261658,,,
7647,7647,0.5884928107261658,,,,
7648,7648,,0.5925439596176147,,,
7648,7648,0.5925439596176147,,,,
7649,7649,,0.5962182283401489,,,
7649,7649,0.5962182283401489,,,,
7650,7650,,0.5997748970985413,,,
7650,7650,0.5997748970985413,,,,
7651,7651,,0.6035922169685364,,,
7651,7651,0.6035922169685364,,,,
7652,7652,,0.6087150573730469,,,
7652,7652,0.6087150573730469,,,,
7653,7653,,0.6160038113594055,,,
7653,7653,0.6160038113594055,,,,
7654,7654,,0.6269729733467102,,,
7654,7654,0.6269729733467102,,,,
7655,7655,,0.6433110237121582,,,
7655,7655,0.6433110237121582,,,,
7656,7656,,0.6674858331680298,,,
7656,7656,0.6674858331680298,,,,
7657,7657,,0.7033373117446899,,,
7657,7657,0.7033373117446899,,,,
7658,7658,,0.7545562386512756,,,
7658,7658,0.7545562386512756,,,,
7659,7659,,0.8294600248336792,,,
7659,7659,0.8294600248336792,,,,
7660,7660,,0.9322516322135925,,,
7660,7660,0.9322516322135925,,,,
7661,7661,,1.0802052021026611,,,
7661,7661,1.0802052021026611,,,,
7662,7662,,1.273857593536377,,,
7662,7662,1.273857593536377,,,,
7663,7663,,1.5438405275344849,,,
7663,7663,1.5438405275344849,,,,
7664,7664,,1.8734177350997925,,,
7664,7664,1.8734177350997925,,,,
7665,7665,,2.2995448112487793,,,
7665,7665,2.2995448112487793,,,,
7666,7666,,2.7664432525634766,,,
7666,7666,2.7664432525634766,,,,
7667,7667,,3.2895541191101074,,,
7667,7667,3.2895541191101074,,,,
7668,7668,,3.776309013366699,,,
7668,7668,3.776309013366699,,,,
7669,7669,,4.203793525695801,,,
7669,7669,4.203793525695801,,,,
7670,7670,,4.483840465545654,,,
7670,7670,4.483840465545654,,,,
7671,7671,,4.584403038024902,,,
7671,7671,4.584403038024902,,,,
7672,7672,,4.479310035705566,,,
7672,7672,4.479310035705566,,,,
7673,7673,,4.179543972015381,,,
7673,7673,4.179543972015381,,,,
7674,7674,,3.786463737487793,,,
7674,7674,3.786463737487793,,,,
7675,7675,,3.3785133361816406,,,
7675,7675,3.3785133361816406,,,,
7676,7676,,3.109496831893921,,,
7676,7676,3.109496831893921,,,,
7677,7677,,3.043537139892578,,,
7677,7677,3.043537139892578,,,,
7678,7678,,3.190491199493408,,,
7678,7678,3.190491199493408,,,,
7679,7679,,3.533876419067383,,,
7679,7679,3.533876419067383,,,,
7680,7680,,3.98209810256958,,,
7680,7680,3.98209810256958,,,,
